Date,Open,High,Low,Close,Adj Close,Volume
2020-08-03,194.330002,195.600006,193.589996,194.399994,192.127365,3143500
2020-08-04,194.949997,199.699997,194.339996,199.360001,197.029373,3699900
2020-08-05,200.000000,200.500000,197.910004,199.259995,196.930542,2281800
2020-08-06,198.779999,203.600006,198.369995,203.179993,200.804718,3158900
2020-08-07,203.360001,205.160004,203.289993,204.600006,202.208130,2979500
2020-08-10,204.350006,205.160004,202.539993,204.119995,201.733734,2783600
2020-08-11,205.000000,207.419998,204.250000,205.000000,202.603439,2478400
2020-08-12,206.860001,207.399994,205.380005,206.020004,203.611526,2167100
2020-08-13,205.960007,207.250000,205.350006,206.490005,204.076019,1795000
2020-08-14,205.949997,207.330002,205.199997,207.029999,204.609711,2060200
2020-08-17,206.940002,209.500000,206.850006,208.669998,206.230530,2619000
2020-08-18,209.259995,210.429993,207.229996,210.320007,207.861252,2921500
2020-08-19,210.220001,211.169998,208.639999,209.509995,207.060715,2711100
2020-08-20,208.119995,210.990005,208.100006,209.880005,207.426407,2084900
2020-08-21,209.960007,212.190002,209.259995,211.570007,209.096634,3484800
2020-08-24,212.259995,213.500000,210.929993,212.619995,210.134369,2463900
2020-08-25,213.960007,214.190002,212.220001,212.649994,210.164001,2302400
2020-08-26,212.089996,214.419998,211.600006,213.759995,211.261032,2316700
2020-08-27,214.339996,216.100006,212.100006,212.190002,209.709396,3226800
2020-08-28,212.820007,216.710007,211.770004,214.910004,212.397598,3212500
2020-08-31,213.520004,214.990005,212.809998,213.520004,212.258423,2900900
2020-09-01,210.839996,213.610001,210.580002,212.690002,211.433319,2926700
2020-09-02,213.250000,217.130005,212.690002,216.229996,214.952408,4092000
2020-09-03,218.110001,218.110001,211.899994,213.800003,212.536774,3126700
2020-09-04,215.289993,217.779999,210.759995,211.729996,210.478989,3828600
2020-09-08,211.179993,216.300003,211.059998,213.580002,212.318069,4107600
2020-09-09,215.000000,218.169998,214.440002,215.710007,214.435486,3213200
2020-09-10,215.720001,219.479996,215.720001,217.240005,215.956451,3325600
2020-09-11,217.690002,219.179993,216.279999,218.000000,216.711945,3616500
2020-09-14,219.720001,222.589996,219.339996,220.559998,219.256821,2543800
2020-09-15,221.759995,223.639999,221.399994,222.369995,221.056122,2640700
2020-09-16,222.169998,226.720001,221.300003,224.809998,223.481705,3463700
2020-09-17,223.699997,223.729996,220.500000,222.580002,221.264893,3376600
2020-09-18,221.619995,223.570007,220.130005,220.270004,218.968536,3861400
2020-09-21,217.139999,218.050003,213.399994,216.410004,215.131348,2831800
2020-09-22,216.429993,216.960007,214.550003,216.410004,215.131348,2475600
2020-09-23,217.669998,219.690002,214.240005,214.970001,213.699860,2777700
2020-09-24,214.750000,218.410004,213.589996,216.119995,214.843048,1727000
2020-09-25,215.300003,219.250000,213.649994,218.179993,216.890884,2196800
2020-09-28,220.000000,221.979996,219.020004,220.259995,218.958588,2111700
2020-09-29,220.419998,220.960007,218.479996,218.679993,217.387924,1731700
2020-09-30,218.869995,222.199997,218.410004,219.490005,218.193146,3033500
2020-10-01,221.589996,223.000000,217.789993,219.589996,218.292557,2443000
2020-10-02,217.509995,223.350006,217.100006,222.669998,221.354355,3833100
2020-10-05,224.860001,226.500000,224.009995,226.070007,224.734268,2913800
2020-10-06,226.830002,228.660004,223.600006,224.089996,222.765961,2453600
2020-10-07,225.580002,228.410004,225.130005,226.479996,225.141846,1972500
2020-10-08,226.089996,227.080002,224.289993,225.800003,224.465866,3195800
2020-10-09,226.940002,227.220001,223.119995,224.830002,223.501602,3237700
2020-10-12,224.809998,226.509995,223.119995,226.110001,224.774033,2412400
2020-10-13,225.699997,228.580002,224.929993,227.350006,226.006714,2098900
2020-10-14,228.410004,229.479996,227.350006,227.619995,226.275101,1862600
2020-10-15,226.149994,230.000000,225.589996,229.639999,228.283173,2177300
2020-10-16,229.770004,231.910004,229.149994,229.369995,228.014771,2162800
2020-10-19,229.550003,231.020004,225.169998,226.000000,224.664688,2009500
2020-10-20,226.740005,230.000000,226.429993,227.449997,226.106110,1883200
2020-10-21,227.229996,229.490005,227.210007,228.190002,226.841751,1518200
2020-10-22,227.759995,229.399994,226.880005,229.149994,227.796066,1961300
2020-10-23,230.410004,230.410004,227.800003,228.710007,227.358673,2278100
2020-10-26,226.779999,227.250000,220.970001,224.270004,222.944901,2537800
2020-10-27,224.470001,225.229996,222.720001,222.970001,221.652588,1801900
2020-10-28,218.389999,220.589996,214.460007,214.690002,213.421509,3272900
2020-10-29,214.690002,217.649994,213.070007,214.949997,213.679962,2477600
2020-10-30,213.600006,215.220001,209.910004,213.000000,211.741486,3450900
