Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01,76.449997,76.480003,69.000000,73.260002,72.399094,7994100
2020-04-02,71.360001,76.300003,71.059998,75.510002,74.622650,5395900
2020-04-03,74.080002,75.260002,71.690002,73.589996,72.725212,3882600
2020-04-06,78.029999,80.940002,77.040001,80.230003,79.287193,5914400
2020-04-07,86.320000,86.459999,80.769997,80.949997,79.998726,5388700
2020-04-08,82.500000,86.790001,80.720001,86.180000,85.167267,5110400
2020-04-09,87.900002,92.540001,87.010002,91.730003,90.652046,8283900
2020-04-13,90.940002,91.699997,86.260002,86.410004,85.394562,4250500
2020-04-14,88.410004,89.940002,87.809998,89.150002,88.102371,3663800
2020-04-15,86.489998,87.910004,84.889999,86.540001,85.523033,3870200
2020-04-16,87.150002,88.430000,85.800003,88.199997,87.163528,2887300
2020-04-17,90.260002,90.949997,88.239998,90.220001,89.159790,3678400
2020-04-20,88.989998,89.470001,87.879997,88.500000,87.460007,3187900
2020-04-21,83.800003,89.639999,83.709999,89.000000,87.954132,4255100
2020-04-22,89.669998,90.779999,87.669998,87.870003,86.837410,3317900
2020-04-23,88.050003,88.959999,86.629997,86.750000,85.730568,2974600
2020-04-24,87.089996,89.529999,86.750000,89.040001,87.993660,2916300
2020-04-27,90.830002,92.680000,89.730003,91.839996,90.760750,2539400
2020-04-28,94.110001,94.180000,89.250000,89.589996,88.537193,3141800
2020-04-29,91.550003,92.000000,89.989998,90.160004,89.100494,3151300
2020-04-30,88.709999,89.570000,86.879997,89.230003,88.181427,3377000
2020-05-01,87.339996,88.629997,86.089996,86.849998,85.829391,2643300
2020-05-04,85.849998,87.309998,85.250000,87.129997,86.106094,2212200
2020-05-05,88.239998,88.930000,87.309998,87.739998,86.708931,1845400
2020-05-06,88.099998,88.980003,86.870003,86.940002,85.918335,2277100
2020-05-07,88.129997,88.919998,87.339996,88.070000,87.035057,2704200
2020-05-08,90.290001,90.300003,88.629997,89.970001,88.912735,2249000
2020-05-11,88.709999,90.230003,88.290001,88.879997,87.835533,3627800
2020-05-12,89.089996,89.089996,84.209999,84.220001,83.230301,4440100
2020-05-13,83.559998,84.720001,82.559998,82.839996,81.866508,3935500
2020-05-14,81.650002,84.080002,80.120003,84.080002,83.091942,4389700
2020-05-15,83.160004,83.980003,82.000000,83.279999,82.301338,4971900
2020-05-18,86.349998,87.739998,85.080002,86.830002,85.809624,3123300
2020-05-19,86.300003,87.089996,84.529999,84.680000,83.684891,3093100
2020-05-20,86.080002,87.300003,85.750000,87.120003,86.096222,2519300
2020-05-21,86.480003,87.470001,85.949997,86.400002,85.384682,3091900
2020-05-22,85.930000,87.660004,85.930000,87.550003,86.521172,1276000
2020-05-26,90.180000,90.699997,88.820000,90.019997,88.962143,2743400
2020-05-27,92.000000,92.000000,89.480003,91.760002,90.681694,3045000
2020-05-28,93.000000,93.339996,91.239998,93.050003,91.956543,2616900
2020-05-29,92.139999,92.660004,91.019997,91.500000,90.424751,3769900
2020-06-01,91.959999,94.559998,91.540001,93.699997,92.598900,2310600
2020-06-02,94.620003,95.550003,93.430000,95.459999,94.338211,3143300
2020-06-03,95.809998,97.720001,95.500000,97.320000,96.176361,2970000
2020-06-04,96.410004,96.800003,92.480003,93.349998,92.253014,3326300
2020-06-05,96.180000,97.419998,95.379997,95.709999,94.585274,3612200
2020-06-08,95.699997,97.970001,95.339996,97.769997,96.621063,3536700
2020-06-09,96.330002,98.209999,95.730003,97.330002,96.186241,2888800
2020-06-10,96.379997,97.550003,95.559998,96.410004,95.277054,2378700
2020-06-11,93.760002,94.160004,90.800003,90.910004,89.841682,4992400
2020-06-12,93.589996,95.120003,91.330002,94.459999,93.349960,4247000
2020-06-15,90.910004,95.320000,90.870003,94.389999,93.857086,3647800
2020-06-16,98.000000,98.309998,95.449997,96.900002,96.352913,3441600
2020-06-17,97.989998,97.989998,95.860001,96.699997,96.154037,2713500
2020-06-18,95.500000,95.889999,94.550003,95.089996,94.553131,2314000
2020-06-19,96.680000,96.680000,91.650002,91.870003,91.351318,12157500
2020-06-22,91.820000,92.639999,89.919998,92.559998,92.037415,3409900
2020-06-23,93.610001,93.830002,91.260002,91.449997,90.933685,2397000
2020-06-24,90.019997,91.580002,87.930000,89.800003,89.293007,4726100
2020-06-25,89.750000,91.570000,88.830002,91.470001,90.953575,3009300
2020-06-26,90.970001,91.730003,89.160004,89.830002,89.322830,4403200
2020-06-29,90.910004,91.610001,89.470001,91.169998,90.655266,2249000
2020-06-30,91.040001,94.239998,91.040001,93.330002,92.803070,5111900
2020-07-01,93.519997,95.400002,92.889999,95.150002,94.612801,2624800
2020-07-02,96.629997,97.190002,95.050003,95.550003,95.010544,2717900
2020-07-06,97.000000,97.940002,95.150002,95.559998,95.020477,2510700
2020-07-07,94.000000,95.769997,93.910004,94.830002,94.294601,2555100
2020-07-08,94.930000,95.820000,94.779999,95.760002,95.219353,3082900
2020-07-09,96.000000,96.849998,94.379997,96.570000,96.024780,2583200
2020-07-10,95.940002,96.430000,94.449997,94.820000,94.284660,3033200
2020-07-13,95.480003,96.440002,93.550003,93.570000,93.041718,4693900
2020-07-14,93.669998,94.230003,92.480003,93.379997,92.852783,4206300
2020-07-15,94.610001,94.720001,92.669998,93.739998,93.210754,3859600
2020-07-16,93.510002,94.510002,92.059998,92.099998,91.580017,2902900
2020-07-17,92.830002,95.970001,92.500000,95.339996,94.801720,3325100
2020-07-20,94.930000,95.830002,94.599998,94.730003,94.195168,2385200
2020-07-21,98.629997,99.510002,97.070000,97.930000,97.377098,3539900
2020-07-22,97.160004,98.750000,96.440002,98.379997,97.824554,3412900
2020-07-23,97.940002,100.610001,97.910004,98.900002,98.341621,3099300
2020-07-24,98.610001,100.139999,97.970001,99.910004,99.345924,3020600
2020-07-27,99.559998,101.889999,98.419998,101.760002,101.185478,3130000
2020-07-28,101.599998,103.169998,101.160004,102.540001,101.961075,3263300
2020-07-29,102.599998,106.230003,102.599998,106.169998,105.570580,3888400
2020-07-30,104.980003,106.730003,104.330002,105.190002,104.596115,2758300
2020-07-31,104.980003,105.580002,103.099998,105.419998,104.824814,3832800
2020-08-03,105.480003,105.919998,104.000000,104.980003,104.387299,2062800
2020-08-04,104.690002,105.940002,104.080002,105.589996,104.993851,2988300
2020-08-05,106.120003,106.500000,104.629997,104.900002,104.307747,1561700
2020-08-06,104.580002,105.820000,104.570000,104.879997,104.287857,1743200
2020-08-07,104.370003,105.150002,104.099998,105.070000,104.476791,2010900
2020-08-10,105.309998,105.639999,103.730003,103.730003,103.144356,2653600
2020-08-11,104.680000,104.709999,100.080002,100.510002,99.942535,3576100
2020-08-12,102.199997,103.080002,100.970001,102.879997,102.299149,2751400
2020-08-13,102.500000,103.730003,102.330002,102.639999,102.060509,2104400
2020-08-14,102.339996,103.849998,102.029999,102.320000,101.742317,2689800
2020-08-17,102.300003,104.220001,102.000000,104.209999,103.621643,2087200
2020-08-18,104.080002,104.320000,102.989998,103.650002,103.064804,1490600
2020-08-19,103.750000,104.050003,101.470001,101.739998,101.165588,2827300
2020-08-20,101.529999,103.440002,101.250000,102.690002,102.110229,1794500
2020-08-21,103.540001,103.620003,101.849998,103.040001,102.458252,1411000
2020-08-24,102.529999,102.680000,100.419998,102.000000,101.424118,2015900
2020-08-25,102.510002,102.599998,100.949997,101.980003,101.404236,3120900
2020-08-26,101.709999,101.959999,100.300003,101.029999,100.459595,2780100
2020-08-27,101.669998,102.680000,101.400002,101.900002,101.324684,2035200
2020-08-28,102.629997,102.629997,101.220001,102.489998,101.911354,1941800
2020-08-31,102.440002,102.680000,100.879997,101.860001,101.284912,2630400
2020-09-01,101.739998,101.889999,100.760002,101.500000,100.926941,1735600
2020-09-02,101.510002,104.660004,100.910004,104.580002,103.989555,3236600
2020-09-03,104.349998,104.660004,100.610001,101.610001,101.036324,2367900
2020-09-04,101.519997,102.400002,98.190002,100.760002,100.191124,2042800
2020-09-08,100.070000,100.260002,98.309998,98.800003,98.242188,2764300
2020-09-09,99.959999,101.580002,99.730003,100.980003,100.409882,2999700
2020-09-10,100.760002,101.599998,99.820000,100.010002,99.445358,1792100
2020-09-11,100.430000,100.940002,99.169998,100.209999,99.644226,1830200
2020-09-14,100.919998,102.849998,100.750000,101.949997,101.374397,1842800
2020-09-15,102.199997,103.580002,102.129997,102.730003,102.150002,1524500
2020-09-16,102.870003,103.260002,101.970001,102.040001,102.040001,2363600
2020-09-17,100.889999,102.180000,99.970001,101.099998,101.099998,2309000
2020-09-18,101.290001,102.029999,98.699997,99.519997,99.519997,4555400
2020-09-21,98.120003,98.400002,95.889999,96.550003,96.550003,4409500
2020-09-22,96.610001,99.989998,96.610001,99.190002,99.190002,3161900
2020-09-23,98.959999,99.370003,94.849998,95.300003,95.300003,2543300
2020-09-24,95.300003,97.080002,94.800003,95.360001,95.360001,2235300
2020-09-25,95.010002,97.690002,94.760002,97.669998,97.669998,1634700
2020-09-28,99.129997,100.199997,98.370003,100.029999,100.029999,2298700
2020-09-29,99.580002,100.449997,99.000000,99.610001,99.610001,1826400
2020-09-30,100.209999,101.550003,98.760002,100.620003,100.620003,3645700
2020-10-01,100.930000,102.370003,99.559998,102.160004,102.160004,3090400
2020-10-02,101.000000,104.739998,100.500000,104.220001,104.220001,4631200
2020-10-05,105.000000,105.720001,103.430000,105.190002,105.190002,2747000
2020-10-06,105.279999,105.669998,103.550003,104.480003,104.480003,2637000
2020-10-07,105.089996,106.379997,103.919998,105.760002,105.760002,2056800
2020-10-08,105.830002,109.110001,105.449997,106.839996,106.839996,2382500
2020-10-09,107.349998,107.949997,106.279999,106.910004,106.910004,1918900
2020-10-12,107.800003,108.849998,106.139999,108.290001,108.290001,1302900
2020-10-13,107.089996,107.879997,106.099998,106.629997,106.629997,2096800
2020-10-14,106.050003,106.470001,103.870003,104.029999,104.029999,1668000
2020-10-15,103.239998,105.900002,103.080002,104.980003,104.980003,1280500
2020-10-16,104.739998,105.489998,104.199997,104.260002,104.260002,2167900
2020-10-19,105.120003,105.239998,102.900002,103.019997,103.019997,1938900
2020-10-20,104.930000,105.080002,102.910004,103.529999,103.529999,1780300
2020-10-21,102.910004,104.540001,102.269997,102.650002,102.650002,1922200
2020-10-22,102.930000,103.830002,102.620003,102.800003,102.800003,1639800
2020-10-23,103.720001,104.120003,102.879997,103.239998,103.239998,1403200
2020-10-26,101.949997,102.129997,99.900002,100.470001,100.470001,1927400
2020-10-27,100.389999,101.349998,99.120003,99.139999,99.139999,1797900
2020-10-28,97.440002,99.139999,96.870003,97.510002,97.510002,2666800
2020-10-29,97.300003,101.099998,96.570000,100.180000,100.180000,2234200
2020-10-30,99.470001,100.389999,97.989998,99.199997,99.199997,2273800
