Date,Open,High,Low,Close,Adj Close,Volume
2020-03-20,18.690001,20.219999,18.450001,18.809999,18.242125,4331400
2020-03-23,18.850000,19.190001,17.260000,17.889999,17.349901,3626400
2020-03-24,19.420000,21.389999,19.230000,20.870001,20.239933,5303300
2020-03-25,21.120001,21.370001,19.100000,19.670000,19.076162,4224100
2020-03-26,20.020000,21.190001,18.950001,20.600000,19.978085,3594100
2020-03-27,19.549999,20.950001,19.420000,20.290001,19.677444,2740800
2020-03-30,19.990000,21.959999,19.250000,21.830000,21.435061,2876800
2020-03-31,21.910000,23.030001,21.459999,22.540001,22.132215,3515600
2020-04-01,21.610001,22.500000,21.410000,21.940001,21.543070,5077200
2020-04-02,21.870001,22.450001,20.520000,21.290001,20.904829,2417600
2020-04-03,21.230000,21.990000,20.700001,20.980000,20.600437,2075100
2020-04-06,22.270000,23.000000,21.959999,22.600000,22.191130,2181600
2020-04-07,23.870001,24.389999,22.690001,22.790001,22.377693,2721000
2020-04-08,23.350000,23.830000,22.840000,23.500000,23.074846,1285000
2020-04-09,24.200001,24.660000,23.559999,23.959999,23.526524,1666900
2020-04-13,23.969999,24.170000,23.030001,23.670000,23.241772,1739400
2020-04-14,24.270000,24.530001,23.070000,23.219999,22.799911,1352900
2020-04-15,22.059999,22.080000,21.209999,21.850000,21.454699,1624500
2020-04-16,22.020000,22.440001,21.570000,22.260000,21.857281,2218700
2020-04-17,23.100000,23.590000,22.580000,23.469999,23.045389,1784200
2020-04-20,22.559999,23.170000,22.090000,22.570000,22.161671,2179000
2020-04-21,21.559999,22.799999,20.580000,22.219999,21.818003,4935700
2020-04-22,23.120001,23.250000,22.209999,22.840000,22.426786,2573500
2020-04-23,23.150000,24.340000,22.910000,24.070000,23.634535,2379100
2020-04-24,24.330000,24.750000,23.490000,23.540001,23.114124,2002700
2020-04-27,23.700001,25.209999,23.650000,24.930000,24.478977,1663000
2020-04-28,25.570000,25.860001,24.200001,24.719999,24.272776,1744100
2020-04-29,25.559999,26.120001,25.330000,25.889999,25.421608,2510000
2020-04-30,25.160000,25.309999,24.170000,24.270000,23.830917,2197000
2020-05-01,23.820000,25.000000,23.700001,24.410000,23.968384,2194100
2020-05-04,23.940001,24.760000,23.900000,24.320000,23.880011,2255100
2020-05-05,24.730000,25.240000,24.120001,24.150000,23.713087,1365500
2020-05-06,23.610001,24.360001,23.510000,23.879999,23.447971,2083000
2020-05-07,24.330000,24.790001,23.990000,24.129999,23.693449,1660900
2020-05-08,24.680000,25.469999,24.570000,25.370001,24.911016,1326700
2020-05-11,24.530001,24.730000,24.209999,24.299999,23.860373,1667000
2020-05-12,24.360001,24.660000,23.230000,23.240000,22.819551,1714400
2020-05-13,22.750000,23.139999,21.600000,22.150000,21.749269,2150000
2020-05-14,21.500000,22.280001,20.969999,22.250000,21.847460,1933800
2020-05-15,22.160000,22.660000,21.809999,22.520000,22.112577,1584300
2020-05-18,23.660000,24.700001,23.590000,24.360001,23.919289,2293400
2020-05-19,24.350000,25.040001,24.020000,24.190001,23.752363,1490900
2020-05-20,24.330000,25.250000,24.330000,24.620001,24.174585,2024100
2020-05-21,24.600000,25.110001,24.570000,24.760000,24.312052,1811600
2020-05-22,24.950001,24.950001,23.889999,24.430000,23.988022,1646200
2020-05-26,25.500000,26.100000,25.379999,25.770000,25.303778,2225400
2020-05-27,26.389999,27.590000,26.350000,27.370001,26.874832,2318200
2020-05-28,27.410000,27.730000,26.790001,26.959999,26.472250,2501100
2020-05-29,26.610001,26.799999,25.680000,26.559999,26.079487,4928500
2020-06-01,26.600000,27.139999,26.340000,26.860001,26.374060,1336800
2020-06-02,27.260000,27.530001,27.070000,27.200001,26.707909,1256100
2020-06-03,27.730000,28.230000,27.490000,27.889999,27.385424,3567700
2020-06-04,27.590000,28.170000,27.330000,28.160000,27.650539,2683300
2020-06-05,29.500000,29.980000,28.910000,29.139999,28.612810,2078200
2020-06-08,29.320000,29.799999,29.200001,29.580000,29.044849,1777500
2020-06-09,28.889999,29.540001,28.540001,29.360001,28.828829,2218900
2020-06-10,29.469999,29.620001,28.410000,28.820000,28.298599,2175200
2020-06-11,27.129999,28.000000,25.490000,25.590000,25.127037,1988600
2020-06-12,26.750000,27.070000,25.760000,26.420000,25.942020,1821700
2020-06-15,25.440001,27.180000,25.320000,26.730000,26.246410,1548900
2020-06-16,28.110001,28.760000,27.580000,28.129999,27.621082,1850900
2020-06-17,27.879999,28.090000,27.290001,27.379999,26.884651,1288700
2020-06-18,27.270000,27.520000,26.670000,26.770000,26.285686,1901500
2020-06-19,27.389999,27.680000,26.480000,27.170000,26.678452,4270800
2020-06-22,27.170000,27.540001,26.930000,27.219999,26.727545,1992400
2020-06-23,27.910000,27.950001,27.230000,27.240000,26.747185,1891700
2020-06-24,26.950001,26.950001,25.799999,25.870001,25.401972,1826600
2020-06-25,25.680000,26.709999,25.350000,26.700001,26.216953,2201700
2020-06-26,26.370001,26.459999,25.350000,25.420000,24.960112,3092400
2020-06-29,25.530001,26.020000,25.480000,25.740000,25.525358,1687200
2020-06-30,25.700001,26.360001,25.540001,26.090000,25.872438,1579600
2020-07-01,26.170000,26.219999,25.200001,25.520000,25.307192,1389900
2020-07-02,26.059999,26.639999,25.799999,25.969999,25.753439,1204700
2020-07-06,26.690001,26.740000,25.440001,25.950001,25.733606,1902600
2020-07-07,25.600000,25.930000,25.420000,25.590000,25.376608,1583500
2020-07-08,25.639999,25.690001,24.660000,24.900000,24.692362,1774100
2020-07-09,24.840000,24.990000,24.000000,24.510000,24.305614,1345700
2020-07-10,24.600000,25.820000,24.490000,25.799999,25.584856,1996800
2020-07-13,26.160000,26.340000,25.459999,25.559999,25.346857,1620600
2020-07-14,25.559999,26.559999,25.299999,26.469999,26.249269,2432400
2020-07-15,26.920000,27.250000,26.190001,27.010000,26.784767,1749500
2020-07-16,26.820000,27.290001,26.590000,27.030001,26.804602,2143500
2020-07-17,27.120001,27.420000,26.700001,26.809999,26.586435,1012900
2020-07-20,26.450001,26.740000,26.120001,26.480000,26.259186,1979100
2020-07-21,26.709999,27.320000,26.370001,27.059999,26.834351,2489600
2020-07-22,26.969999,27.920000,26.830000,27.719999,27.488846,2331200
2020-07-23,27.860001,28.350000,27.340000,27.559999,27.330181,2259000
2020-07-24,27.629999,27.959999,27.290001,27.830000,27.597929,1465300
2020-07-27,27.770000,28.400000,27.379999,28.370001,28.133427,1633500
2020-07-28,28.280001,28.280001,27.299999,27.330000,27.102098,1004300
2020-07-29,27.590000,28.070000,27.370001,27.990000,27.756596,1031400
2020-07-30,27.469999,27.750000,27.080000,27.570000,27.340097,1335700
2020-07-31,27.389999,27.430000,26.809999,27.410000,27.181431,1372200
2020-08-03,27.549999,28.280001,27.410000,28.139999,27.905344,1332300
2020-08-04,28.160000,28.219999,27.760000,27.910000,27.677261,1454000
2020-08-05,28.299999,28.820000,28.059999,28.160000,27.925177,1162200
2020-08-06,28.090000,28.230000,27.900000,27.990000,27.756596,679600
2020-08-07,27.639999,28.520000,27.420000,28.490000,28.252426,1319000
2020-08-10,28.830000,30.219999,28.660000,30.190001,29.938250,1929600
2020-08-11,31.040001,31.090000,30.219999,30.309999,30.057249,2120500
2020-08-12,30.780001,30.889999,30.320000,30.680000,30.424164,1482100
2020-08-13,30.290001,30.730000,30.129999,30.559999,30.305164,1345800
2020-08-14,30.389999,31.110001,30.330000,30.950001,30.691914,1423200
2020-08-17,31.000000,31.469999,30.840000,30.879999,30.622496,1295200
2020-08-18,31.340000,31.360001,30.260000,30.389999,30.136581,1385200
2020-08-19,30.469999,30.770000,30.080000,30.170000,29.918417,1095500
2020-08-20,29.780001,30.330000,29.540001,30.180000,29.928333,1399700
2020-08-21,29.830000,30.000000,29.420000,29.590000,29.343252,1057100
2020-08-24,29.879999,30.320000,29.790001,30.299999,30.047331,937100
2020-08-25,30.139999,30.260000,29.510000,29.840000,29.591167,946700
2020-08-26,29.900000,30.110001,29.440001,29.730000,29.482084,922000
2020-08-27,29.950001,30.240000,29.490000,29.790001,29.541586,1001800
2020-08-28,30.049999,30.400000,29.900000,30.200001,29.948168,1344400
2020-08-31,30.280001,30.520000,29.480000,29.520000,29.273836,1730300
2020-09-01,29.480000,30.139999,29.170000,30.100000,29.849001,1798000
2020-09-02,30.110001,30.870001,29.879999,30.770000,30.513414,2664100
2020-09-03,30.799999,31.150000,30.100000,30.309999,30.057249,1330000
2020-09-04,30.830000,31.040001,30.240000,30.660000,30.404329,1143600
2020-09-08,30.059999,30.230000,29.110001,29.379999,29.135004,1862800
2020-09-09,29.650000,29.770000,28.690001,29.340000,29.095337,2346900
2020-09-10,29.610001,29.610001,28.820000,29.059999,28.817673,1458100
2020-09-11,29.209999,29.850000,29.010000,29.330000,29.085421,1390700
2020-09-14,29.500000,30.219999,29.340000,30.090000,29.839083,1520200
2020-09-15,30.299999,30.650000,30.080000,30.370001,30.116749,1608400
2020-09-16,30.629999,30.799999,30.000000,30.459999,30.205997,1988300
2020-09-17,30.100000,31.540001,29.860001,31.260000,30.999327,1864000
2020-09-18,31.480000,32.549999,31.160000,32.029999,31.762905,6479400
2020-09-21,31.170000,31.330000,28.760000,29.350000,29.105255,1977200
2020-09-22,29.590000,29.780001,29.160000,29.389999,29.144920,1609100
2020-09-23,29.320000,30.120001,28.969999,29.000000,28.758173,1115300
2020-09-24,28.879999,29.469999,28.410000,28.870001,28.629257,1557800
2020-09-25,28.510000,29.010000,28.389999,28.860001,28.619341,1509800
2020-09-28,29.590000,30.389999,29.370001,29.980000,29.730000,2347300
2020-09-29,29.240000,29.700001,28.530001,28.660000,28.660000,1555600
2020-09-30,28.870001,29.139999,28.360001,28.629999,28.629999,1864700
2020-10-01,28.680000,29.309999,28.680000,29.090000,29.090000,1363600
2020-10-02,28.420000,30.000000,28.309999,29.700001,29.700001,1774700
2020-10-05,30.000000,31.170000,29.700001,30.990000,30.990000,1669100
2020-10-06,31.490000,31.700001,30.629999,30.870001,30.870001,2023600
2020-10-07,31.420000,32.150002,31.299999,31.940001,31.940001,1483500
2020-10-08,32.200001,32.939999,31.900000,32.840000,32.840000,2339800
2020-10-09,33.139999,33.270000,32.049999,32.580002,32.580002,2175200
2020-10-12,32.580002,33.369999,32.480000,33.209999,33.209999,1999800
2020-10-13,32.990002,33.130001,32.610001,32.709999,32.709999,1916700
2020-10-14,32.709999,33.430000,32.700001,33.259998,33.259998,2428500
2020-10-15,32.660000,33.400002,32.270000,33.389999,33.389999,1952000
2020-10-16,33.400002,33.750000,33.119999,33.389999,33.389999,1433800
2020-10-19,33.689999,34.360001,33.080002,33.119999,33.119999,1562400
2020-10-20,32.209999,33.650002,31.559999,31.879999,31.879999,3864300
2020-10-21,32.240002,32.270000,31.170000,31.190001,31.190001,3168000
2020-10-22,31.549999,32.320000,31.350000,32.139999,32.139999,2453500
2020-10-23,32.490002,32.680000,32.049999,32.580002,32.580002,1460400
2020-10-26,32.209999,32.209999,31.170000,31.350000,31.350000,1259700
2020-10-27,31.420000,31.680000,31.160000,31.400000,31.400000,1294900
2020-10-28,30.719999,30.920000,30.260000,30.570000,30.570000,1747600
2020-10-29,30.440001,31.990000,30.280001,31.620001,31.620001,2305900
2020-10-30,31.400000,31.799999,31.010000,31.480000,31.480000,2052500
