Date,Open,High,Low,Close,Adj Close,Volume
2018-02-26,68.389999,69.809998,68.339996,69.650002,67.506874,6499500
2018-02-27,70.000000,70.250000,68.029999,68.029999,65.936729,6843100
2018-02-28,68.099998,68.300003,67.010002,67.029999,64.967491,6091800
2018-03-01,67.239998,67.669998,65.669998,66.320000,64.279343,7323900
2018-03-02,64.910004,66.089996,64.209999,65.889999,64.055748,8380500
2018-03-05,65.480003,65.489998,64.339996,65.050003,63.239136,8838400
2018-03-06,65.209999,65.360001,64.629997,65.239998,63.423832,6550100
2018-03-07,64.510002,64.790001,63.889999,64.169998,62.383629,6457600
2018-03-08,64.559998,65.250000,64.480003,65.110001,63.297459,5573000
2018-03-09,65.510002,66.510002,65.360001,66.300003,64.454323,5838400
2018-03-12,66.650002,67.610001,66.320000,66.820000,64.959854,7522700
2018-03-13,67.300003,67.690002,66.129997,66.169998,64.327942,5167300
2018-03-14,66.650002,66.900002,65.669998,66.199997,64.357109,6463800
2018-03-15,66.489998,66.610001,66.129997,66.389999,64.541832,5260800
2018-03-16,66.309998,66.690002,65.910004,65.910004,64.075188,12860900
2018-03-19,65.699997,66.339996,65.190002,65.709999,63.880756,7255600
2018-03-20,65.940002,66.870003,65.930000,66.800003,64.940407,6906200
2018-03-21,66.730003,67.209999,66.309998,66.349998,64.502930,5805200
2018-03-22,65.599998,66.150002,64.230003,64.419998,62.626659,12313300
2018-03-23,66.699997,67.110001,64.459999,64.629997,62.830822,17343800
2018-03-26,65.080002,66.059998,64.989998,65.900002,64.065460,10796000
2018-03-27,65.889999,67.639999,65.430000,66.169998,64.327942,9452500
2018-03-28,66.589996,67.150002,65.269997,65.440002,63.618279,7208400
2018-03-29,65.699997,66.550003,65.610001,66.440002,64.590439,10748300
2018-04-02,65.970001,66.050003,63.209999,64.120003,62.335018,12383900
2018-04-03,64.470001,66.730003,64.360001,66.699997,64.843201,8766400
2018-04-04,65.970001,68.500000,65.930000,68.419998,66.515312,10275800
2018-04-05,68.500000,69.779999,68.389999,69.589996,67.652740,9093300
2018-04-06,68.510002,69.309998,66.930000,67.550003,65.669548,9719300
2018-04-09,68.389999,68.550003,67.150002,67.180000,65.309837,6504500
2018-04-10,67.809998,67.879997,66.489998,67.000000,65.134834,10098900
2018-04-11,66.580002,67.199997,66.519997,66.830002,64.969589,5185500
2018-04-12,67.070000,68.000000,67.070000,67.769997,65.883400,5145300
2018-04-13,68.120003,68.330002,66.980003,67.250000,65.377869,4300200
2018-04-16,67.809998,67.980003,67.059998,67.059998,65.193169,6484400
2018-04-17,67.370003,67.669998,67.279999,67.510002,65.630646,5605700
2018-04-18,67.529999,67.739998,66.160004,66.199997,64.357109,7384000
2018-04-19,66.029999,66.300003,64.989998,65.730003,63.900196,8274300
2018-04-20,65.750000,66.110001,65.449997,66.089996,64.250175,10402800
2018-04-23,66.000000,67.029999,65.949997,66.879997,65.018188,6338400
2018-04-24,67.309998,67.510002,66.720001,66.970001,65.105675,8176100
2018-04-25,66.839996,67.000000,66.250000,66.669998,64.814034,5188900
2018-04-26,66.779999,68.290001,66.639999,68.050003,66.155609,5355200
2018-04-27,68.470001,70.000000,68.449997,69.559998,67.623581,7814900
2018-04-30,69.580002,69.809998,68.389999,68.389999,66.486153,6484100
2018-05-01,67.980003,68.209999,67.029999,68.099998,66.204216,4957800
2018-05-02,68.040001,68.559998,67.480003,68.260002,66.359756,5752100
2018-05-03,67.800003,67.849998,66.639999,66.900002,65.037621,6155900
2018-05-04,66.839996,68.330002,66.800003,68.099998,66.204216,5132900
2018-05-07,68.059998,69.419998,68.059998,69.339996,67.409691,5041600
2018-05-08,69.199997,69.230003,68.199997,68.459999,66.554199,6534900
2018-05-09,68.419998,68.470001,67.010002,67.949997,66.058403,7956300
2018-05-10,68.139999,68.269997,67.330002,67.919998,66.029236,4965200
2018-05-11,68.029999,68.529999,67.910004,68.430000,66.525032,4145100
2018-05-14,68.599998,68.889999,68.110001,68.839996,66.923630,3453800
2018-05-15,68.309998,69.519997,68.230003,69.500000,67.565239,5045000
2018-05-16,69.669998,71.510002,69.620003,71.339996,69.354019,9693000
2018-05-17,71.400002,71.599998,70.820000,70.940002,68.965157,6064700
2018-05-18,70.760002,71.589996,70.470001,71.320000,69.334579,5688100
2018-05-21,71.480003,71.699997,70.709999,71.379997,69.392906,5480700
2018-05-22,71.459999,72.190002,71.260002,71.309998,69.324867,5675300
2018-05-23,70.949997,71.919998,70.830002,71.339996,69.354019,6806400
2018-05-24,71.430000,72.279999,71.320000,72.180000,70.170647,5613800
2018-05-25,73.099998,73.489998,71.629997,72.250000,70.238693,5889700
2018-05-29,71.519997,71.610001,70.430000,70.919998,68.945717,5857900
2018-05-30,71.459999,72.290001,70.940002,72.230003,70.219254,5799900
2018-05-31,72.000000,72.220001,71.239998,71.800003,69.801208,7856200
2018-06-01,72.120003,72.949997,72.120003,72.760002,70.932076,4085900
2018-06-04,73.000000,73.870003,72.790001,73.830002,71.975189,4581900
2018-06-05,73.610001,74.220001,73.139999,74.050003,72.189674,4928700
2018-06-06,74.379997,74.940002,74.190002,74.750000,72.872078,5318100
2018-06-07,74.949997,75.910004,74.650002,74.760002,72.881836,6846300
2018-06-08,74.779999,75.070000,74.300003,74.900002,73.018326,5524900
2018-06-11,75.059998,75.209999,74.540001,74.589996,72.716095,4902800
2018-06-12,74.419998,74.610001,74.070000,74.290001,72.423645,4356500
2018-06-13,74.269997,74.900002,73.989998,74.110001,72.248169,4696200
2018-06-14,74.599998,75.150002,74.349998,74.699997,72.823326,4636000
2018-06-15,74.709999,75.849998,74.500000,75.839996,73.934692,10977300
2018-06-18,75.279999,75.760002,74.910004,75.610001,73.710480,4515900
2018-06-19,74.500000,74.919998,73.650002,74.260002,72.394394,7562200
2018-06-20,74.199997,74.910004,73.970001,74.720001,72.842842,4424900
2018-06-21,73.699997,74.790001,73.550003,73.940002,72.082436,5537900
2018-06-22,73.570000,74.410004,73.209999,73.430000,71.585243,9404900
2018-06-25,73.320000,73.360001,72.029999,72.349998,70.532364,9064100
2018-06-26,72.500000,73.290001,72.349998,72.559998,70.737091,7072600
2018-06-27,72.730003,72.949997,71.150002,71.349998,69.557503,7624700
2018-06-28,71.449997,72.120003,71.349998,71.699997,69.898712,9118500
2018-06-29,78.760002,81.000000,78.360001,79.680000,77.678230,31314100
2018-07-02,78.580002,79.480003,77.019997,78.349998,76.381638,11867000
2018-07-03,77.410004,77.889999,76.099998,76.279999,74.363647,5794900
2018-07-05,76.620003,77.419998,76.139999,76.550003,74.626877,6534500
2018-07-06,76.480003,77.080002,76.070000,76.480003,74.558617,5916200
2018-07-09,76.839996,77.379997,76.349998,77.279999,75.338524,4871400
2018-07-10,77.440002,78.089996,77.160004,77.570000,75.621239,6281800
2018-07-11,77.129997,77.639999,76.830002,77.360001,75.416512,3656600
2018-07-12,77.940002,78.180000,77.230003,77.370003,75.426277,4879200
2018-07-13,77.199997,77.610001,77.139999,77.379997,75.436005,2963100
2018-07-16,77.360001,78.099998,77.300003,77.750000,75.796730,4755100
2018-07-17,77.510002,78.019997,77.400002,77.470001,75.523750,4355400
2018-07-18,77.430000,77.620003,76.320000,76.589996,74.665863,6101600
2018-07-19,75.930000,77.160004,75.800003,76.949997,75.016823,4875100
2018-07-20,76.309998,77.080002,76.160004,76.959999,75.026558,5246400
2018-07-23,76.709999,76.949997,76.129997,76.589996,74.665863,4198200
2018-07-24,76.849998,77.089996,75.440002,75.529999,73.632477,6054000
2018-07-25,75.239998,77.180000,75.059998,77.160004,75.221550,5542400
2018-07-26,77.000000,78.440002,76.820000,78.150002,76.186668,6706200
2018-07-27,78.169998,78.410004,76.790001,76.889999,74.958321,6125700
2018-07-30,76.879997,76.959999,75.430000,75.959999,74.051674,7275300
2018-07-31,76.440002,77.589996,76.160004,76.910004,74.977821,8265600
2018-08-01,76.500000,78.059998,76.500000,77.540001,75.592003,6878300
2018-08-02,77.769997,79.070000,77.400002,78.650002,76.674110,5313800
2018-08-03,78.730003,78.980003,78.440002,78.739998,76.761833,3762100
2018-08-06,78.739998,79.580002,78.430000,79.510002,77.512489,4280600
2018-08-07,79.730003,80.629997,79.269997,80.529999,78.506882,5418900
2018-08-08,80.209999,81.080002,80.040001,80.500000,78.477631,5327100
2018-08-09,80.489998,81.879997,80.410004,81.260002,79.218536,4558500
2018-08-10,80.820000,81.290001,80.290001,80.730003,78.701843,5036700
2018-08-13,80.820000,81.150002,80.010002,80.150002,78.136429,4101200
2018-08-14,80.330002,80.849998,79.680000,80.139999,78.126678,6079700
2018-08-15,79.570000,79.860001,79.120003,79.570000,77.570992,5057200
2018-08-16,79.900002,80.610001,79.800003,80.050003,78.038925,5475800
2018-08-17,80.040001,80.440002,79.680000,79.750000,77.746468,9001400
2018-08-20,81.519997,82.419998,80.949997,82.180000,80.115425,9345200
2018-08-21,82.309998,83.080002,82.019997,82.949997,80.866074,6337000
2018-08-22,83.099998,83.680000,82.279999,82.639999,80.563858,4308300
2018-08-23,82.430000,83.570000,82.339996,82.910004,80.827087,4156900
2018-08-24,82.419998,82.879997,82.099998,82.449997,80.378639,3453000
2018-08-27,83.040001,83.449997,82.230003,82.650002,80.573616,4012400
2018-08-28,83.230003,83.629997,82.480003,82.580002,80.505379,3788800
2018-08-29,82.419998,83.099998,82.220001,82.790001,80.710106,5712400
2018-08-30,82.580002,82.760002,81.010002,81.400002,79.355019,7122100
2018-08-31,81.250000,82.250000,81.250000,82.199997,80.332291,5177100
2018-09-04,79.389999,80.970001,79.000000,79.599998,77.791374,18565800
2018-09-05,79.650002,80.320000,79.300003,79.919998,78.104103,12269100
2018-09-06,80.169998,80.839996,79.769997,80.400002,78.573196,8576900
2018-09-07,80.010002,81.160004,80.010002,80.300003,78.475471,6633900
2018-09-10,81.389999,82.440002,81.220001,82.099998,80.234566,6965600
2018-09-11,83.199997,83.580002,82.550003,82.629997,80.752525,7166800
2018-09-12,82.699997,83.040001,82.040001,83.000000,81.114120,5384300
2018-09-13,83.209999,83.900002,83.120003,83.470001,81.573441,5382100
2018-09-14,83.580002,83.839996,83.059998,83.489998,81.592987,4884400
2018-09-17,83.489998,83.930000,82.940002,83.260002,81.368210,4861100
2018-09-18,83.239998,85.349998,83.239998,85.260002,83.322777,7277700
2018-09-19,85.690002,85.849998,84.120003,84.430000,82.511627,8053100
2018-09-20,85.089996,85.870003,84.930000,85.370003,83.430260,6620300
2018-09-21,86.000000,86.040001,85.010002,85.550003,83.606186,13852700
2018-09-24,85.160004,85.260002,84.250000,84.269997,82.355270,8770400
2018-09-25,84.860001,85.099998,84.070000,84.790001,82.863457,10519500
2018-09-26,82.610001,84.730003,81.949997,83.699997,81.798210,16357100
2018-09-27,83.769997,84.919998,83.730003,84.540001,82.619141,6080600
2018-09-28,84.290001,85.269997,84.250000,84.720001,82.795029,7452700
2018-10-01,85.099998,85.849998,84.370003,84.459999,82.540939,7876400
2018-10-02,84.339996,84.550003,82.500000,82.769997,80.889343,8446900
2018-10-03,81.930000,82.959999,81.750000,82.500000,80.625481,10046700
2018-10-04,82.339996,82.480003,80.019997,80.180000,78.358185,9161100
2018-10-05,80.089996,80.989998,79.430000,80.120003,78.299561,7019100
2018-10-08,80.040001,80.540001,79.080002,80.230003,78.407066,8058700
2018-10-09,80.370003,81.489998,80.160004,80.419998,78.592735,7643400
2018-10-10,79.660004,80.040001,74.769997,74.940002,73.237259,12977800
2018-10-11,74.769997,77.070000,73.900002,74.510002,72.817024,11532100
2018-10-12,75.970001,76.860001,74.910004,75.910004,74.185226,10393800
2018-10-15,75.769997,76.160004,74.970001,74.989998,73.286118,5789000
2018-10-16,75.599998,77.650002,75.320000,77.480003,75.719543,7744200
2018-10-17,77.519997,77.800003,75.940002,76.480003,74.742264,6816900
2018-10-18,77.400002,77.410004,75.000000,75.599998,73.882271,7622200
2018-10-19,75.830002,76.050003,74.139999,74.209999,72.523842,7301200
2018-10-22,74.650002,75.209999,74.300003,74.900002,73.198166,7042500
2018-10-23,74.190002,74.379997,72.070000,73.349998,71.683380,11423800
2018-10-24,73.470001,74.610001,71.949997,72.120003,70.481323,8333900
2018-10-25,72.690002,73.500000,72.230003,73.099998,71.439072,7648000
2018-10-26,72.000000,72.709999,70.690002,72.070000,70.432472,8371100
2018-10-29,73.260002,74.010002,71.389999,72.190002,70.549736,9874200
2018-10-30,73.070000,74.639999,72.809998,74.510002,72.817024,9470000
2018-10-31,75.500000,76.339996,74.919998,75.040001,73.334991,8755500
2018-11-01,75.230003,76.839996,74.839996,76.790001,75.045227,6117800
2018-11-02,77.529999,78.589996,75.709999,76.580002,74.840012,6995100
2018-11-05,76.489998,77.769997,76.050003,77.529999,75.768410,7143300
2018-11-06,77.339996,77.580002,76.360001,76.570000,74.830215,6424200
2018-11-07,76.940002,78.230003,76.570000,77.970001,76.198402,5403900
2018-11-08,77.690002,78.160004,77.239998,77.779999,76.012711,5425000
2018-11-09,77.709999,77.769997,75.529999,76.360001,74.625000,4737600
2018-11-12,76.349998,76.769997,74.989998,75.099998,73.393623,5204900
2018-11-13,75.529999,76.269997,74.839996,75.199997,73.491341,4584600
2018-11-14,76.320000,77.489998,74.889999,75.199997,73.491341,7984200
2018-11-15,74.440002,74.669998,72.889999,74.330002,72.641113,7858300
2018-11-16,73.760002,75.519997,73.059998,74.739998,73.041801,8064200
2018-11-19,74.690002,74.750000,71.860001,72.519997,70.872253,6744900
2018-11-20,70.489998,72.070000,69.519997,71.120003,69.504051,9053900
2018-11-21,71.989998,72.900002,71.809998,72.370003,70.725655,7326100
2018-11-23,72.050003,72.519997,71.410004,71.489998,69.865646,2582300
2018-11-26,72.339996,73.000000,72.269997,72.709999,71.057930,6458300
2018-11-27,72.279999,72.550003,71.300003,72.089996,70.452011,5008000
2018-11-28,72.300003,74.760002,72.300003,74.660004,72.963631,6167200
2018-11-29,74.639999,74.949997,73.320000,74.339996,72.650887,5436700
2018-11-30,74.180000,75.480003,73.900002,75.120003,73.631081,7947300
2018-12-03,77.099998,79.000000,76.930000,77.940002,76.395172,10211800
2018-12-04,77.419998,78.400002,75.410004,75.790001,74.287788,8800400
2018-12-06,74.370003,75.570000,73.589996,75.540001,74.042747,9693700
2018-12-07,75.040001,75.970001,72.870003,73.339996,71.886337,6133700
2018-12-10,73.099998,73.709999,70.610001,72.510002,71.072800,7235000
2018-12-11,73.870003,74.570000,72.559998,73.570000,72.111794,7794500
2018-12-12,74.519997,75.279999,73.510002,74.320000,72.846916,6950400
2018-12-13,74.500000,74.589996,72.589996,72.930000,71.484474,7454800
2018-12-14,71.970001,73.650002,71.410004,72.529999,71.092407,7221200
2018-12-17,71.370003,71.769997,69.459999,69.900002,68.514542,10647700
2018-12-18,70.900002,72.410004,70.430000,71.150002,69.739746,7533300
2018-12-19,71.449997,72.000000,68.320000,68.970001,67.602959,8426100
2018-12-20,68.730003,69.570000,66.529999,67.529999,66.191505,14488500
2018-12-21,73.290001,74.290001,71.250000,72.370003,70.935577,28487900
2018-12-24,71.400002,71.930000,68.080002,68.099998,66.750198,8551400
2018-12-26,68.699997,73.010002,68.650002,73.010002,71.562881,10019200
2018-12-27,72.180000,73.730003,70.989998,73.669998,72.209801,9004900
2018-12-28,73.970001,74.459999,72.570000,73.339996,71.886337,6197000
2018-12-31,73.980003,74.459999,73.519997,74.139999,72.670494,5519100
2019-01-02,72.790001,74.639999,72.190002,74.059998,72.592087,6762700
2019-01-03,73.250000,73.320000,71.209999,72.750000,71.308044,8007400
2019-01-04,73.449997,75.120003,73.120003,74.650002,73.170387,7844200
2019-01-07,74.739998,76.360001,74.300003,75.720001,74.219170,8184800
2019-01-08,76.830002,77.400002,76.199997,76.730003,75.209160,8809000
2019-01-09,76.970001,77.150002,76.139999,76.589996,75.071930,8591000
2019-01-10,75.639999,77.339996,75.459999,76.419998,74.905312,11148600
2019-01-11,76.339996,76.889999,75.800003,76.040001,74.532845,10689900
2019-01-14,75.459999,76.809998,75.459999,76.089996,74.581833,5677400
2019-01-15,76.190002,77.980003,76.129997,77.879997,76.336372,6212400
2019-01-16,78.000000,78.849998,77.589996,77.680000,76.140327,5697100
2019-01-17,77.540001,79.400002,77.309998,79.129997,77.561584,7737300
2019-01-18,79.949997,80.970001,79.739998,80.449997,78.855415,10404100
2019-01-22,80.330002,81.309998,80.199997,80.750000,79.149475,8781700
2019-01-23,81.190002,81.400002,80.220001,80.500000,78.904427,5823000
2019-01-24,80.599998,80.870003,79.550003,80.440002,78.845627,4753200
2019-01-25,81.250000,81.330002,80.430000,80.610001,79.012253,4457100
2019-01-28,79.800003,80.510002,79.739998,80.320000,78.728004,5452000
2019-01-29,80.360001,80.830002,79.839996,80.220001,78.629990,4187500
2019-01-30,80.400002,81.290001,80.059998,81.279999,79.668976,5200200
2019-01-31,81.180000,81.949997,80.709999,81.879997,80.257065,8599200
2019-02-01,81.830002,81.900002,81.129997,81.510002,79.894417,5351900
2019-02-04,81.220001,82.000000,80.830002,81.989998,80.364906,4236600
2019-02-05,81.980003,83.190002,81.930000,82.860001,81.217651,6545600
2019-02-06,82.510002,82.709999,81.639999,82.709999,81.070625,3682800
2019-02-07,82.150002,82.849998,81.709999,82.389999,80.756981,4827500
2019-02-08,82.250000,82.720001,81.940002,82.360001,80.727570,3786500
2019-02-11,82.949997,83.830002,82.870003,83.680000,82.021408,6158500
2019-02-12,83.970001,84.839996,83.620003,84.709999,83.030991,6290300
2019-02-13,84.760002,85.589996,84.760002,85.400002,83.707306,5032800
2019-02-14,84.610001,85.139999,83.699997,84.680000,83.001579,5179000
2019-02-15,85.489998,85.779999,85.099998,85.379997,83.687706,6111300
2019-02-19,84.580002,85.050003,84.459999,84.570000,82.893753,5105900
2019-02-20,84.629997,84.949997,84.349998,84.839996,83.158417,6436100
2019-02-21,83.570000,84.150002,83.349998,83.949997,82.286049,8579200
2019-02-22,84.199997,85.019997,84.029999,84.760002,83.080002,4449500
2019-02-25,85.389999,85.730003,84.959999,85.169998,83.481865,6229700
2019-02-26,85.309998,86.080002,85.199997,85.800003,84.099380,6678700
2019-02-27,85.529999,86.220001,85.059998,86.169998,84.462044,4588200
2019-02-28,86.080002,86.400002,85.680000,85.730003,84.030785,4988100
2019-03-01,86.930000,87.989998,86.239998,87.160004,85.652222,6314900
2019-03-04,87.320000,87.989998,85.110001,85.639999,84.158516,7339500
2019-03-05,85.879997,86.250000,85.440002,85.440002,83.961990,4976300
2019-03-06,85.599998,85.989998,85.040001,85.129997,83.657349,3198000
2019-03-07,84.970001,85.410004,84.660004,85.260002,83.785103,4321800
2019-03-08,84.580002,84.879997,84.019997,84.800003,83.333054,4669700
2019-03-11,85.389999,85.940002,85.050003,85.820000,84.335403,3999800
2019-03-12,85.779999,86.080002,85.019997,85.430000,83.952164,4431600
2019-03-13,85.699997,86.660004,85.599998,85.930000,84.443512,5037800
2019-03-14,86.150002,86.879997,85.699997,86.870003,85.367256,5906100
2019-03-15,87.220001,87.610001,85.959999,86.800003,85.298454,11031400
2019-03-18,87.300003,87.839996,87.000000,87.820000,86.300812,7750700
2019-03-19,88.220001,88.589996,87.290001,87.690002,86.173058,6642200
2019-03-20,87.500000,87.580002,86.089996,86.690002,85.190361,5991500
2019-03-21,87.239998,88.120003,86.830002,88.010002,86.487534,10386900
2019-03-22,85.199997,85.900002,82.150002,82.190002,80.768219,21659800
2019-03-25,81.480003,83.220001,80.889999,82.330002,80.905777,15558300
2019-03-26,83.629997,84.089996,82.910004,83.379997,81.937614,9611900
2019-03-27,83.690002,83.800003,82.040001,83.089996,81.652634,6485100
2019-03-28,83.930000,84.720001,83.699997,84.040001,82.586197,6032700
2019-03-29,84.599998,84.849998,83.860001,84.209999,82.753273,6492000
2019-04-01,85.040001,85.320000,84.699997,85.230003,83.755623,6737400
2019-04-02,85.000000,85.260002,84.160004,84.370003,82.910507,4433800
2019-04-03,84.900002,84.989998,84.250000,84.470001,83.008766,4080900
2019-04-04,84.489998,85.379997,84.360001,85.279999,83.804749,3660700
2019-04-05,86.000000,86.160004,85.050003,85.400002,83.922676,7367400
2019-04-08,85.010002,85.290001,84.570000,84.730003,83.264267,4705800
2019-04-09,84.220001,84.599998,83.970001,84.279999,82.822037,3804500
2019-04-10,84.639999,85.010002,84.559998,84.879997,83.411674,3918400
2019-04-11,84.900002,85.050003,84.279999,85.000000,83.529602,3347400
2019-04-12,85.300003,86.489998,85.290001,86.239998,84.748146,6037000
2019-04-15,86.889999,87.239998,86.440002,86.830002,85.327934,5034900
2019-04-16,87.000000,87.949997,87.000000,87.800003,86.281158,4652700
2019-04-17,87.949997,88.970001,87.449997,88.730003,87.195084,5694900
2019-04-18,88.760002,90.000000,88.699997,89.199997,87.656929,7016600
2019-04-22,88.349998,88.639999,87.300003,87.360001,85.848778,5390500
2019-04-23,87.570000,87.669998,87.010002,87.430000,85.917557,7513700
2019-04-24,87.669998,88.820000,87.430000,88.389999,86.860954,8063000
2019-04-25,88.400002,88.540001,87.489998,87.559998,86.045303,7069900
2019-04-26,87.949997,88.940002,87.330002,88.309998,86.782333,6219600
2019-04-29,88.180000,88.510002,88.129997,88.260002,86.733208,5008400
2019-04-30,88.290001,88.400002,87.260002,87.830002,86.310638,7614100
2019-05-01,87.730003,87.949997,85.870003,85.900002,84.414024,6524600
2019-05-02,86.209999,86.279999,84.989998,85.269997,83.794930,6813700
2019-05-03,85.900002,86.300003,85.699997,85.699997,84.217484,6798300
2019-05-06,83.769997,83.870003,82.860001,83.570000,82.124336,12836600
2019-05-07,83.019997,83.629997,81.830002,82.540001,81.112144,9811300
2019-05-08,82.430000,83.989998,82.139999,82.769997,81.338173,9501300
2019-05-09,82.209999,83.010002,81.540001,82.980003,81.544533,6336600
2019-05-10,82.779999,84.269997,82.190002,83.949997,82.497749,5450500
2019-05-13,81.650002,82.629997,81.320000,82.529999,81.102325,6445200
2019-05-14,82.779999,84.000000,82.059998,83.669998,82.222595,7529200
2019-05-15,83.169998,84.489998,82.940002,84.010002,82.556725,4862200
2019-05-16,84.510002,85.400002,84.199997,84.279999,82.822037,6745200
2019-05-17,83.510002,85.519997,83.500000,84.570000,83.107033,5068200
2019-05-20,83.800003,83.800003,82.739998,82.849998,81.416794,7181900
2019-05-21,83.360001,83.800003,82.510002,83.639999,82.193115,5762500
2019-05-22,82.989998,83.339996,82.760002,83.199997,81.760727,5237800
2019-05-23,82.500000,83.059998,81.989998,82.639999,81.210419,9704200
2019-05-24,82.199997,83.169998,82.089996,82.160004,80.738724,5999000
2019-05-28,82.849998,83.190002,81.129997,81.199997,79.795319,7927300
2019-05-29,80.709999,80.860001,77.699997,78.870003,77.505638,10116900
2019-05-30,78.919998,79.730003,78.610001,79.260002,77.888878,6177800
2019-05-31,78.000000,78.260002,77.070000,77.139999,76.016556,8891100
2019-06-03,77.239998,78.580002,77.080002,77.959999,76.824623,11665500
2019-06-04,79.300003,81.650002,78.779999,81.620003,80.431313,7526800
2019-06-05,82.290001,82.900002,81.930000,82.720001,81.515297,8173200
2019-06-06,82.720001,83.059998,82.080002,82.449997,81.249229,4953000
2019-06-07,83.089996,83.680000,82.809998,83.410004,82.195259,3891100
2019-06-10,83.750000,84.199997,82.449997,82.580002,81.377335,4419800
2019-06-11,83.650002,84.339996,83.129997,83.260002,82.047440,3939400
2019-06-12,83.480003,84.019997,82.519997,82.629997,81.426605,4025900
2019-06-13,83.150002,83.919998,83.050003,83.610001,82.392342,3383400
2019-06-14,83.510002,83.860001,83.040001,83.440002,82.224808,4355600
2019-06-17,83.339996,83.459999,82.010002,82.110001,80.914185,5101900
2019-06-18,82.699997,84.650002,82.500000,84.300003,83.072296,6456500
2019-06-19,83.730003,83.900002,83.139999,83.550003,82.333206,6217700
2019-06-20,84.900002,85.669998,84.419998,85.239998,83.998596,6163800
2019-06-21,85.160004,85.750000,84.599998,85.750000,84.501167,9289800
2019-06-24,86.000000,86.849998,84.370003,84.500000,83.269371,8043300
2019-06-25,84.599998,84.690002,82.160004,82.620003,81.416756,7339900
2019-06-26,83.150002,83.690002,82.440002,82.550003,81.347771,5838500
2019-06-27,82.930000,83.769997,82.930000,83.660004,82.441612,11436700
2019-06-28,83.989998,84.750000,82.669998,83.949997,82.727379,12443800
2019-07-01,84.930000,86.279999,84.900002,85.410004,84.166122,6607600
2019-07-02,85.360001,85.470001,84.220001,84.959999,83.722672,7187200
2019-07-03,85.330002,86.290001,85.120003,86.199997,84.944603,4012800
2019-07-05,85.800003,86.910004,85.419998,86.820000,85.555588,6440900
2019-07-08,86.059998,88.519997,85.970001,88.480003,87.191406,7052000
2019-07-09,88.099998,88.800003,87.820000,88.040001,86.757828,6219700
2019-07-10,88.480003,88.940002,87.389999,87.440002,86.166565,5985500
2019-07-11,87.709999,88.300003,87.400002,88.290001,87.004181,3942400
2019-07-12,88.180000,89.309998,88.010002,89.120003,87.822083,4240900
2019-07-15,89.059998,89.870003,89.059998,89.480003,88.176849,3750900
2019-07-16,89.500000,89.709999,88.570000,88.599998,87.309654,5812800
2019-07-17,88.419998,88.690002,87.440002,87.500000,86.225677,4461500
