Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,265.640015,266.510010,257.260010,260.600006,254.200027,5827000
2019-07-19,261.100006,262.720001,256.399994,256.649994,250.347000,4413200
2019-07-22,258.140015,258.950012,254.529999,255.320007,249.049683,4104300
2019-07-23,254.470001,256.100006,252.020004,255.009995,248.747299,2889300
2019-07-24,252.789993,252.830002,245.130005,251.130005,244.962585,4864000
2019-07-25,251.130005,252.750000,248.289993,248.699997,242.592270,3362800
2019-07-26,249.020004,253.880005,246.509995,252.940002,246.728134,3362600
2019-07-29,252.839996,255.300003,252.339996,253.820007,247.586533,2005500
2019-07-30,252.660004,255.059998,250.470001,254.929993,248.669250,1908800
2019-07-31,256.320007,257.160004,248.479996,249.009995,242.894653,3532400
2019-08-01,249.190002,251.580002,247.279999,249.250000,243.128738,3613600
2019-08-02,249.690002,251.570007,246.100006,250.050003,243.909103,2677600
2019-08-05,248.130005,249.940002,242.589996,245.059998,239.041656,5812400
2019-08-06,245.929993,248.279999,243.570007,248.279999,242.182571,3533000
2019-08-07,246.270004,247.039993,241.259995,246.449997,240.397522,3205800
2019-08-08,246.190002,247.669998,243.369995,247.619995,241.538803,2830700
2019-08-09,247.720001,250.419998,246.139999,248.630005,242.523972,2535000
2019-08-12,246.789993,247.960007,243.029999,243.199997,237.227325,2667400
2019-08-13,241.679993,250.460007,241.509995,249.220001,243.099487,2763400
2019-08-14,246.729996,248.410004,243.009995,243.199997,237.227325,3464300
2019-08-15,244.350006,245.259995,241.449997,244.250000,238.251526,2513500
2019-08-16,245.380005,247.110001,244.179993,245.690002,239.656189,2810000
2019-08-19,247.490005,248.490005,244.089996,244.710007,238.700272,2672300
2019-08-20,244.210007,244.600006,239.919998,240.160004,234.262009,3201300
2019-08-21,240.190002,241.889999,239.300003,240.350006,234.447342,2761900
2019-08-22,240.350006,240.350006,232.669998,232.940002,227.219315,4498200
2019-08-23,232.899994,235.100006,229.380005,230.660004,224.995300,4826600
2019-08-26,232.520004,234.559998,230.460007,231.080002,225.404984,2918300
2019-08-27,231.720001,232.399994,222.600006,222.929993,217.455124,4988100
2019-08-28,222.419998,229.770004,220.779999,227.350006,221.766617,4847600
2019-08-29,228.419998,232.300003,228.009995,230.619995,224.956284,4052500
2019-08-30,233.669998,235.050003,232.289993,234.000000,228.253265,3384100
2019-09-03,231.740005,232.169998,228.470001,230.619995,224.956284,3382300
2019-09-04,231.949997,232.949997,226.500000,226.729996,221.161804,4526100
2019-09-05,230.000000,231.509995,227.580002,229.589996,223.951569,4256900
2019-09-06,230.169998,231.960007,228.589996,229.000000,223.376053,4183200
2019-09-09,229.000000,232.000000,228.559998,230.679993,225.014801,3895600
2019-09-10,231.449997,234.289993,230.830002,232.460007,226.751099,4257600
2019-09-11,232.490005,234.250000,228.580002,234.210007,228.458145,3168100
2019-09-12,235.000000,236.399994,229.699997,230.100006,224.449066,4713700
2019-09-13,232.990005,236.559998,231.539993,233.610001,228.947464,4523200
2019-09-16,232.820007,236.050003,232.149994,234.429993,229.751083,2973600
2019-09-17,233.070007,233.990005,231.169998,232.520004,227.879211,2392900
2019-09-18,230.800003,233.130005,229.229996,230.610001,226.007324,2960500
2019-09-19,232.000000,233.949997,231.229996,232.850006,228.202621,2666700
2019-09-20,234.770004,235.000000,231.919998,232.889999,228.241806,6220100
2019-09-23,229.770004,230.779999,228.320007,228.770004,224.204056,3281200
2019-09-24,229.380005,229.839996,222.919998,225.000000,220.509293,5006800
2019-09-25,224.279999,226.500000,222.130005,222.169998,217.735779,4658000
2019-09-26,223.039993,223.630005,213.429993,215.479996,211.179291,10444400
2019-09-27,218.179993,218.880005,215.020004,215.259995,210.963684,4834900
2019-09-30,213.639999,218.529999,213.119995,217.320007,212.982574,5286300
2019-10-01,219.190002,219.190002,212.080002,217.210007,212.874771,5523600
2019-10-02,216.149994,219.360001,215.279999,216.750000,212.423950,4921200
2019-10-03,215.630005,216.360001,213.050003,215.360001,211.061691,3375800
2019-10-04,216.839996,219.860001,215.139999,219.800003,215.413071,3700500
2019-10-07,219.050003,222.529999,218.990005,221.240005,216.824341,3843200
2019-10-08,219.490005,221.979996,218.399994,220.110001,215.716888,4817000
2019-10-09,221.710007,223.470001,220.169998,222.080002,217.647568,4483100
2019-10-10,218.190002,224.130005,217.520004,223.729996,219.264618,5252200
2019-10-11,225.539993,228.850006,221.589996,222.070007,217.637772,5891600
2019-10-14,221.630005,223.339996,219.899994,220.589996,216.187317,4075300
2019-10-15,232.690002,239.839996,231.089996,238.589996,233.828049,13397700
2019-10-16,236.289993,237.479996,234.080002,236.990005,232.259995,5368600
2019-10-17,238.690002,244.610001,237.270004,243.669998,238.806656,6301200
2019-10-18,244.449997,246.410004,241.759995,245.339996,240.443314,4922100
2019-10-21,245.020004,245.600006,242.149994,243.919998,239.051666,3029200
2019-10-22,243.639999,251.500000,243.149994,249.479996,244.500687,5660800
2019-10-23,248.389999,251.750000,246.729996,247.800003,242.854233,3706600
2019-10-24,248.029999,248.490005,243.910004,244.509995,239.629898,2546900
2019-10-25,243.910004,246.080002,242.149994,244.910004,240.021912,2814900
2019-10-28,245.259995,248.389999,244.919998,247.050003,242.119202,2957100
2019-10-29,247.039993,253.199997,246.309998,252.289993,247.254608,3528900
2019-10-30,252.169998,255.279999,251.979996,254.800003,249.714523,3299200
2019-10-31,254.380005,255.720001,249.910004,252.699997,247.656418,3960300
2019-11-01,253.990005,256.329987,252.160004,252.210007,247.176224,2919600
2019-11-04,253.630005,253.830002,249.910004,251.250000,246.235367,3186400
2019-11-05,253.740005,254.270004,250.089996,250.300003,245.304352,5393200
2019-11-06,249.710007,251.990005,249.089996,250.520004,245.519943,3668600
2019-11-07,251.949997,256.750000,251.259995,256.459991,251.341385,3646300
2019-11-08,256.769989,258.339996,255.000000,256.970001,251.841202,2200300
2019-11-11,255.050003,256.459991,253.330002,254.089996,249.018707,1765600
2019-11-12,253.589996,255.759995,253.410004,255.250000,250.155548,1892500
2019-11-13,254.869995,256.880005,253.190002,253.570007,248.509064,3289800
2019-11-14,253.800003,256.079987,253.470001,255.830002,250.723969,2101900
2019-11-15,256.109985,275.570007,255.360001,269.399994,264.023102,10136000
2019-11-18,269.000000,278.450012,269.000000,272.929993,267.482666,6985200
2019-11-19,275.239990,275.359985,271.549988,274.230011,268.756714,4002000
2019-11-20,272.250000,276.029999,271.239990,275.559998,270.060181,4141600
2019-11-21,275.220001,277.679993,273.910004,276.549988,271.030396,3309800
2019-11-22,276.529999,277.769989,275.000000,276.839996,271.314606,2802700
2019-11-25,277.779999,283.000000,277.010010,282.670013,277.028290,4082900
2019-11-26,280.709991,282.250000,280.160004,281.399994,275.783600,2998600
2019-11-27,281.010010,281.929993,278.690002,280.670013,275.068207,2323900
2019-11-29,278.100006,280.920013,277.329987,279.869995,274.284149,1520900
2019-12-02,281.779999,282.000000,278.570007,279.660004,274.078369,2517100
2019-12-03,276.970001,278.420013,273.850006,276.899994,271.373444,3239200
2019-12-04,281.619995,281.839996,278.640015,279.320007,273.745148,2694200
2019-12-05,279.239990,282.820007,277.480011,282.000000,276.371613,3357300
2019-12-06,282.839996,283.040009,279.109985,280.190002,275.653473,2828900
2019-12-09,280.769989,280.869995,277.420013,277.540009,273.046387,2697100
2019-12-10,277.600006,279.600006,274.010010,279.519989,274.994293,2515300
2019-12-11,278.299988,280.660004,278.029999,280.500000,275.958435,2751300
2019-12-12,281.029999,283.989990,280.040009,283.609985,279.018066,2996200
2019-12-13,284.970001,287.809998,284.119995,285.480011,280.857788,3599300
2019-12-16,287.970001,295.440002,287.059998,292.029999,287.301758,4663600
2019-12-17,291.239990,292.779999,289.170013,290.470001,285.766998,4409100
2019-12-18,291.000000,294.859985,290.989990,292.899994,288.157684,3621600
2019-12-19,295.000000,297.200012,293.619995,294.619995,289.849823,2905900
2019-12-20,298.899994,300.000000,292.510010,292.589996,287.852692,6608300
2019-12-23,293.429993,295.850006,292.809998,295.089996,290.312225,2098900
2019-12-24,295.260010,295.829987,293.559998,294.540009,289.771118,714000
2019-12-26,295.299988,296.260010,294.540009,295.649994,290.863129,1050600
2019-12-27,296.010010,296.540009,295.010010,295.970001,291.177979,1547100
2019-12-30,296.049988,296.540009,293.450012,293.850006,289.092285,1511700
