Date,Open,High,Low,Close,Adj Close,Volume
2019-01-28,81.254471,82.905464,81.040977,82.734673,78.491646,11686300
2019-01-29,82.535416,83.787888,82.535416,83.289749,79.018265,6006200
2019-01-30,83.360909,85.495811,83.147415,84.371429,80.044464,11459700
2019-01-31,77.525505,81.112144,76.372658,76.586143,72.658447,24418800
2019-02-01,76.059532,76.899261,75.105942,76.102234,72.199348,14778400
2019-02-04,75.661018,75.661018,74.735893,75.618324,71.740265,11337500
2019-02-05,75.604088,77.411644,75.504463,77.226616,73.266075,10028200
2019-02-06,76.486519,77.283546,75.661018,75.732185,71.848274,8085700
2019-02-07,75.134407,75.376366,73.284157,74.266212,70.457481,9045800
2019-02-08,73.568810,74.010025,72.344803,73.597282,69.822861,7318300
2019-02-11,74.451241,74.451241,73.725372,74.010025,70.214439,8186300
2019-02-12,74.764359,76.187630,74.166588,75.945671,72.050819,8390800
2019-02-13,76.586143,76.643074,75.575623,75.632553,71.753746,6606800
2019-02-14,75.177109,75.945671,74.935150,74.949387,71.105629,5566900
2019-02-15,75.732185,77.269318,75.618324,77.198151,73.239067,9441600
2019-02-19,76.401123,78.322533,76.401123,77.696297,73.711662,7128800
2019-02-20,77.696297,80.628235,77.525505,80.044693,75.939629,8213400
2019-02-21,80.101624,80.870186,78.194443,78.649887,74.616356,7731100
2019-02-22,79.233429,79.603477,77.724762,78.237137,74.224777,6296000
2019-02-25,78.607185,80.272415,78.393700,79.816971,75.723579,7748800
2019-02-26,79.631943,80.087387,79.119568,79.532310,75.453514,5300400
2019-02-27,78.891846,78.991470,77.383179,77.881317,74.961678,7676600
2019-02-28,77.753227,77.753227,75.234039,75.760651,72.920517,9489600
2019-03-01,76.614609,76.927727,74.750130,75.917206,73.071198,7992800
2019-03-04,76.358421,77.553970,75.532928,77.212387,74.317810,6895500
2019-03-05,76.913498,77.126991,76.187630,76.401123,73.536980,4949100
2019-03-06,76.628845,78.294067,76.628845,77.525505,74.619217,6632500
2019-03-07,77.055824,77.824387,75.817581,77.596664,74.687706,8607100
2019-03-08,77.112701,77.881264,76.087944,77.824333,74.906830,10604100
2019-03-11,78.464806,79.888077,78.094757,79.105278,76.139763,11854500
2019-03-12,79.518021,80.186958,78.948715,79.091042,76.126068,12235100
2019-03-13,79.660355,80.130028,78.991417,79.560722,76.578125,10127300
2019-03-14,79.361465,79.816910,78.137451,78.322479,75.386307,8184500
2019-03-15,78.322479,79.603424,78.251312,78.678299,75.728783,17163200
2019-03-18,78.706764,79.176437,77.795868,78.578667,75.632881,10203000
2019-03-19,79.019882,80.201195,78.009361,78.393639,75.454788,19770400
2019-03-20,78.151688,78.849091,77.297722,78.294014,75.358894,13562700
2019-03-21,77.667778,80.613945,77.625076,79.589188,76.605530,16503700
2019-03-22,78.706764,78.849091,76.301437,76.742653,73.865707,13462600
2019-03-25,76.372597,77.112701,75.789063,75.817528,72.975266,15950900
2019-03-26,76.913445,76.956139,75.020493,75.689430,72.851959,13859100
2019-03-27,75.774826,75.974083,74.351563,74.949333,72.139610,11013700
2019-03-28,74.721611,75.219749,74.095367,75.034729,72.221802,10133200
2019-03-29,72.985222,75.931389,72.942520,75.874458,73.030060,19805400
2019-04-01,76.699951,78.151688,76.201805,77.454285,74.550667,31947600
2019-04-02,77.291008,78.666664,76.380951,77.227516,74.332390,22565300
2019-04-03,77.820107,80.084656,77.312172,79.047623,76.084267,28021600
2019-04-04,79.216934,79.978836,77.820107,79.957672,76.960197,21978100
2019-04-05,80.317459,81.164024,79.703705,80.211639,77.204643,17653000
2019-04-08,79.661377,80.804230,79.428574,80.719574,77.693527,11854200
2019-04-09,80.317459,81.269844,79.682541,80.888885,77.856499,13993200
2019-04-10,80.698410,81.629631,80.613754,81.481483,78.426880,10712200
2019-04-11,81.206352,82.603172,80.634918,82.306877,79.221336,11925000
2019-04-12,82.835976,83.640213,82.158730,83.534393,80.402832,13297300
2019-04-15,83.534393,83.661377,82.052910,82.328041,79.241707,7412900
2019-04-16,82.010582,82.962959,81.714287,82.857140,79.750969,9660500
2019-04-17,83.365082,83.724869,82.624336,82.962959,79.852829,8320100
2019-04-18,83.111115,83.153442,81.735451,82.539680,79.445396,7169500
2019-04-22,81.820107,81.947090,80.931213,81.100533,78.060211,6629600
2019-04-23,80.465607,81.312172,80.126984,81.015877,77.978729,10305600
2019-04-24,81.291008,81.798943,80.571426,81.037041,77.999115,7221900
2019-04-25,80.613754,80.677246,79.280426,79.576721,76.992561,10019900
2019-04-26,79.365082,80.571426,79.216934,80.423279,77.811638,7754500
2019-04-29,80.507935,80.761902,79.851852,80.338623,77.729729,13563100
2019-04-30,80.529099,81.460320,80.021164,81.375664,78.733101,14294700
2019-05-01,81.248680,81.820107,78.962959,78.962959,76.398735,13776300
2019-05-02,78.095238,78.095238,71.915344,73.375664,71.118973,25473100
2019-05-03,73.714287,74.603172,72.740738,73.841270,71.570267,14819000
2019-05-06,71.957672,72.296295,70.687828,71.153442,68.965103,20020600
2019-05-07,70.328041,70.370369,67.809525,68.021164,65.929153,23905100
2019-05-08,68.148148,68.423279,67.005295,67.047623,64.985558,23196800
2019-05-09,66.137566,66.666664,65.227516,65.587303,63.570145,19898600
2019-05-10,65.142860,67.153442,64.359787,66.624336,64.575287,18567100
2019-05-13,64.867722,64.910049,63.703705,64.000000,62.031654,14642300
2019-05-14,64.317459,65.777779,64.148148,65.100533,63.098343,14217900
2019-05-15,64.232803,64.952377,63.619049,63.703705,61.744476,15508500
2019-05-16,64.317459,65.354500,64.042328,65.185188,63.180397,17371300
2019-05-17,64.444443,66.264549,64.317459,65.544975,63.529118,14015500
2019-05-20,64.825394,66.349205,64.783066,65.671959,63.652203,12470600
2019-05-21,66.624336,68.380951,66.560844,67.703705,65.621460,15978100
2019-05-22,67.343918,68.317459,67.132278,67.132278,65.067604,13426200
2019-05-23,66.179893,66.264549,64.846558,65.481483,63.467575,17621800
2019-05-24,66.370369,66.412697,64.952377,65.777779,63.754757,9551100
2019-05-28,65.777779,65.989418,64.952377,65.121696,63.118858,16938600
2019-05-29,64.317459,66.116402,63.978836,65.798943,63.775276,14494100
2019-05-30,65.989418,66.455025,65.629631,65.968254,63.939381,14675200
2019-05-31,64.867722,64.931213,63.830688,64.592590,62.606030,16206400
2019-06-03,65.669998,76.099998,65.500000,76.099998,73.759529,10946100
2019-06-04,76.290001,76.500000,73.370003,74.110001,71.830719,12732500
2019-06-05,74.129997,75.489998,72.620003,74.860001,72.557655,6699800
2019-06-06,74.790001,74.790001,71.349998,72.660004,70.425323,9096300
2019-06-07,73.519997,74.099998,72.790001,73.639999,71.375175,4921400
2019-06-10,74.680000,75.070000,73.650002,73.750000,71.481796,4831200
2019-06-11,74.300003,74.430000,73.529999,73.730003,71.462410,4867700
2019-06-12,73.510002,73.860001,72.500000,73.459999,71.200722,3391100
2019-06-13,73.480003,74.830002,73.269997,74.830002,72.528580,3624700
2019-06-14,74.769997,75.349998,74.169998,75.080002,72.770905,3412600
2019-06-17,74.500000,75.480003,74.269997,74.750000,72.451035,3627000
2019-06-18,74.820000,75.290001,74.150002,74.250000,71.966408,5370000
2019-06-19,74.660004,74.699997,72.459999,72.970001,70.725784,4716400
2019-06-20,73.349998,75.160004,73.349998,74.980003,72.673965,4571100
2019-06-21,75.199997,76.099998,74.589996,74.639999,72.344414,5420200
2019-06-24,74.500000,75.620003,73.769997,74.699997,72.402565,2942900
2019-06-25,74.400002,74.459999,73.070000,74.129997,71.850105,2704800
2019-06-26,74.339996,74.400002,73.019997,73.839996,71.569031,3521700
2019-06-27,74.110001,74.389999,73.639999,73.830002,71.559341,2980100
2019-06-28,73.930000,75.129997,73.750000,75.070000,72.761208,5285300
2019-07-01,74.870003,77.029999,74.870003,75.820000,73.488129,4096600
2019-07-02,75.849998,75.970001,74.449997,74.839996,72.538269,3510100
2019-07-03,74.800003,74.800003,72.849998,74.180000,71.898575,2920100
2019-07-05,73.029999,73.830002,72.750000,73.739998,71.472092,3062800
2019-07-08,73.419998,73.580002,71.669998,72.110001,69.892235,3700900
2019-07-09,71.419998,71.629997,69.970001,70.000000,67.847130,4957900
2019-07-10,70.570000,70.949997,69.570000,69.650002,67.507896,4124100
2019-07-11,69.570000,69.800003,69.150002,69.500000,67.362511,3718500
2019-07-12,69.919998,71.760002,69.879997,71.519997,69.320374,4927300
2019-07-15,71.510002,72.120003,70.300003,71.940002,69.727470,2596800
2019-07-16,72.000000,73.720001,71.800003,72.320000,70.095772,4159500
2019-07-17,72.550003,72.550003,70.849998,71.300003,69.107147,3052800
