Date,Open,High,Low,Close,Adj Close,Volume
2019-07-16,70.150002,70.300003,69.129997,69.160004,63.651714,10141600
2019-07-17,69.330002,69.860001,68.309998,68.320000,62.878616,12205000
2019-07-18,68.570000,68.949997,68.000000,68.250000,62.814190,8573300
2019-07-19,68.139999,68.820000,68.099998,68.540001,63.081093,9806900
2019-07-22,68.500000,68.750000,67.839996,68.000000,62.584091,9961800
2019-07-23,68.000000,68.440002,67.599998,67.730003,62.335609,8025300
2019-07-24,67.769997,67.889999,66.760002,67.459999,62.087112,12595300
2019-07-25,67.459999,67.870003,66.500000,66.660004,61.350838,12403500
2019-07-26,67.639999,69.139999,67.370003,67.760002,62.363228,12259300
2019-07-29,67.870003,68.410004,66.879997,67.180000,61.829407,10117300
2019-07-30,66.919998,67.529999,66.260002,67.180000,61.829407,8143700
2019-07-31,66.910004,67.379997,65.629997,66.620003,61.314018,11300000
2019-08-01,66.930000,67.199997,65.110001,65.800003,60.559322,13106700
2019-08-02,65.500000,65.790001,65.029999,65.349998,60.145157,9653900
2019-08-05,64.980003,66.120003,64.540001,65.230003,60.034721,11618800
2019-08-06,65.269997,65.839996,64.290001,64.769997,59.611351,10248700
2019-08-07,64.379997,64.900002,63.310001,64.459999,59.326042,10532100
2019-08-08,64.790001,65.449997,64.330002,65.449997,60.237198,7427400
2019-08-09,65.370003,66.870003,64.290001,65.580002,60.356846,10893500
2019-08-12,65.239998,65.480003,64.080002,64.529999,59.390469,5724400
2019-08-13,64.860001,65.930000,64.639999,65.010002,59.832245,7082500
2019-08-14,64.500000,64.989998,63.500000,63.500000,58.442509,9373300
2019-08-15,64.120003,64.239998,62.660000,62.980000,57.963921,9195700
2019-08-16,63.509998,64.809998,63.070000,64.430000,59.298435,8348100
2019-08-19,65.040001,66.879997,64.970001,66.559998,61.258781,9826300
2019-08-20,67.379997,68.459999,66.330002,66.410004,61.120747,12043400
2019-08-21,67.339996,67.919998,66.599998,67.540001,62.160744,7615700
2019-08-22,67.870003,68.029999,66.809998,67.519997,62.142334,6495700
2019-08-23,67.279999,67.790001,65.480003,65.970001,60.715778,8904700
2019-08-26,66.430000,66.930000,66.080002,66.459999,61.166752,4841100
2019-08-27,66.669998,66.980003,65.489998,65.669998,60.439674,7591200
2019-08-28,65.570000,66.379997,65.400002,66.070000,60.807816,6872800
2019-08-29,66.730003,67.029999,65.959999,66.220001,60.945877,6011900
2019-08-30,66.400002,66.430000,65.489998,65.739998,60.504101,6415100
2019-09-03,65.779999,65.800003,64.930000,65.400002,60.191177,7915700
2019-09-04,65.669998,66.419998,64.440002,66.379997,61.093121,9618300
2019-09-05,66.639999,67.300003,66.430000,67.029999,61.691360,5602400
2019-09-06,67.260002,68.120003,67.000000,67.620003,62.234364,7502500
2019-09-09,67.959999,68.000000,66.309998,66.699997,61.387638,10310900
2019-09-10,66.070000,68.180000,65.650002,68.180000,62.749763,12155700
2019-09-11,68.379997,69.739998,68.059998,69.489998,63.955433,8369100
2019-09-12,70.760002,71.169998,70.190002,70.830002,65.188705,9560100
2019-09-13,71.150002,71.510002,70.480003,70.510002,64.894196,8135600
2019-09-16,70.370003,70.959999,69.720001,70.580002,64.958611,5992000
2019-09-17,70.510002,72.089996,70.360001,71.599998,65.897369,9013500
2019-09-18,71.680000,71.820000,70.809998,71.269997,65.593651,6252600
2019-09-19,71.400002,71.910004,71.209999,71.669998,65.961800,5541200
2019-09-20,72.000000,73.000000,72.000000,72.389999,66.624458,12968700
2019-09-23,72.330002,73.779999,72.050003,72.930000,67.121445,8092300
2019-09-24,73.830002,73.830002,72.169998,72.949997,67.139854,8223800
2019-09-25,72.879997,73.239998,72.019997,72.089996,66.348351,5922700
2019-09-26,72.949997,74.459999,72.620003,74.029999,68.133835,10324100
2019-09-27,74.209999,75.139999,73.919998,74.849998,68.888527,7677300
2019-09-30,74.949997,76.440002,74.949997,75.720001,69.689247,8315100
2019-10-01,75.889999,76.029999,72.940002,73.230003,67.397552,10910800
2019-10-02,72.889999,73.000000,71.570000,72.129997,66.385155,8380500
2019-10-03,72.059998,73.940002,72.040001,73.849998,67.968163,6228500
2019-10-04,74.220001,75.059998,73.949997,74.660004,68.713669,7007500
2019-10-07,74.720001,75.269997,74.080002,74.330002,68.409950,5163500
2019-10-08,73.879997,74.750000,73.419998,73.529999,67.673653,6121500
2019-10-09,74.070000,74.620003,73.250000,73.300003,67.461983,5851000
2019-10-10,73.220001,74.629997,73.199997,74.449997,68.520378,7329400
2019-10-11,73.970001,74.339996,73.570000,73.629997,68.753830,7164900
2019-10-14,73.650002,74.169998,73.389999,73.760002,69.890884,5040900
2019-10-15,74.199997,74.980003,73.800003,74.500000,70.592064,6028300
2019-10-16,74.379997,74.980003,74.339996,74.750000,70.828949,8288300
2019-10-17,74.989998,76.180000,74.650002,75.139999,71.198502,6811300
2019-10-18,75.239998,77.169998,75.209999,76.459999,72.449257,9480200
2019-10-21,76.879997,77.849998,75.849998,77.300003,73.245193,7839100
2019-10-22,78.050003,78.660004,77.750000,77.870003,73.785294,6062000
2019-10-23,77.790001,78.019997,77.190002,77.750000,73.671593,6136700
2019-10-24,77.839996,77.889999,76.250000,76.800003,72.771416,5699300
2019-10-25,76.389999,76.790001,76.220001,76.529999,72.515587,5497000
2019-10-28,76.669998,78.379997,76.489998,78.330002,74.221169,7146400
2019-10-29,78.110001,78.739998,77.589996,78.470001,74.353828,6391100
2019-10-30,78.510002,79.790001,78.010002,79.660004,75.481400,7222500
2019-10-31,79.709999,79.739998,78.739998,79.550003,75.377174,10009400
2019-11-01,80.029999,82.180000,79.129997,81.750000,77.461769,13356300
2019-11-04,82.949997,83.320000,82.139999,82.989998,78.636719,9127900
2019-11-05,83.169998,83.400002,81.470001,81.839996,77.547035,7475600
2019-11-06,81.769997,82.250000,80.349998,82.080002,77.774460,9303600
2019-11-07,82.209999,82.589996,81.080002,82.010002,77.708130,6561500
2019-11-08,82.099998,85.459999,82.089996,85.209999,80.740265,11364100
2019-11-11,84.949997,85.680000,83.900002,85.660004,81.166672,8726300
2019-11-12,85.599998,88.279999,85.550003,86.440002,81.905762,12165900
2019-11-13,85.739998,87.269997,85.330002,86.660004,82.114212,5798800
2019-11-14,86.480003,87.750000,85.930000,87.629997,83.033325,5425600
2019-11-15,88.099998,89.190002,87.260002,88.629997,83.980873,8036700
2019-11-18,88.339996,89.410004,88.320000,88.730003,84.075630,5772300
2019-11-19,89.260002,90.410004,88.910004,89.019997,84.350410,7504800
2019-11-20,88.720001,88.720001,86.540001,87.199997,82.625885,10933000
2019-11-21,86.790001,86.870003,85.550003,86.519997,81.981544,9614100
2019-11-22,86.639999,86.790001,85.309998,86.050003,81.536209,7784700
2019-11-25,86.849998,87.879997,86.059998,87.760002,83.156517,9522100
2019-11-26,88.150002,88.190002,86.930000,87.720001,83.118607,6431400
2019-11-27,87.860001,88.809998,87.610001,88.330002,83.696617,4711800
2019-11-29,88.000000,88.089996,87.220001,87.730003,83.128082,3042800
2019-12-02,87.839996,88.029999,87.000000,87.029999,82.464798,6526400
2019-12-03,85.959999,86.480003,85.589996,85.949997,81.441452,10054500
2019-12-04,86.180000,87.550003,86.120003,87.199997,82.625885,6174600
2019-12-05,87.250000,87.250000,86.260002,86.720001,82.171059,6072100
2019-12-06,87.209999,87.709999,86.779999,86.980003,82.417427,6044600
2019-12-09,87.220001,87.720001,86.379997,86.440002,81.905762,5582700
2019-12-10,86.919998,86.949997,86.209999,86.559998,82.019447,7816000
2019-12-11,86.699997,87.260002,86.230003,86.699997,82.152107,7326400
2019-12-12,86.760002,88.940002,86.750000,88.730003,84.075630,6260500
2019-12-13,88.779999,89.089996,87.330002,87.839996,83.232307,5975200
2019-12-16,88.379997,90.120003,88.260002,89.430000,84.738907,6723300
2019-12-17,90.000000,90.169998,89.070000,90.080002,85.354813,8750000
2019-12-18,90.050003,90.180000,89.019997,89.330002,84.644157,6490100
2019-12-19,89.680000,89.680000,88.559998,88.769997,84.113533,5447000
2019-12-20,90.400002,91.989998,89.150002,89.290001,84.606247,19134800
2019-12-23,89.529999,90.470001,89.330002,90.250000,85.515892,5907200
2019-12-24,90.400002,90.400002,89.430000,89.849998,85.136879,1798800
2019-12-26,90.199997,90.720001,89.449997,89.830002,85.117928,4066700
2019-12-27,89.980003,90.279999,88.830002,89.199997,84.520973,4087800
2019-12-30,89.220001,89.730003,88.160004,88.519997,83.876648,7014800
