Date,Open,High,Low,Close,Adj Close,Volume
2018-02-16,163.169998,164.419998,161.919998,163.630005,153.223984,1194900
2018-02-20,162.820007,164.009995,162.309998,162.910004,152.549805,1248700
2018-02-21,163.059998,164.880005,160.710007,160.759995,150.536530,711700
2018-02-22,161.610001,163.520004,160.710007,162.570007,152.231415,771900
2018-02-23,163.779999,164.309998,162.800003,164.270004,153.823303,632600
2018-02-26,164.490005,165.839996,163.570007,165.440002,154.918915,891700
2018-02-27,165.740005,166.470001,163.610001,163.610001,153.205276,757200
2018-02-28,163.720001,164.970001,160.750000,160.789993,150.564606,816400
2018-03-01,160.690002,161.570007,159.169998,160.830002,150.602051,1453100
2018-03-02,160.259995,160.589996,157.919998,159.770004,149.609467,1560300
2018-03-05,159.130005,163.619995,158.850006,163.279999,152.896240,990500
2018-03-06,163.550003,165.529999,161.990005,164.199997,153.757721,771700
2018-03-07,162.539993,165.009995,162.389999,164.529999,154.066772,893700
2018-03-08,166.059998,168.440002,165.029999,167.080002,156.454605,1990700
2018-03-09,168.410004,171.410004,167.639999,171.100006,160.218948,1369900
2018-03-12,171.130005,171.940002,170.199997,170.880005,160.012939,1210500
2018-03-13,172.000000,172.389999,170.660004,170.929993,160.059738,1533500
2018-03-14,171.190002,171.419998,168.710007,168.979996,158.233765,1374300
2018-03-15,169.589996,169.970001,168.860001,169.080002,158.327408,1091100
2018-03-16,169.360001,170.000000,168.100006,169.559998,158.776871,1808000
2018-03-19,168.750000,168.929993,165.649994,166.679993,156.080032,1935600
2018-03-20,167.179993,167.929993,165.220001,165.660004,155.124939,806800
2018-03-21,165.539993,167.789993,164.740005,166.240005,155.668015,879800
2018-03-22,164.679993,165.279999,160.860001,161.190002,150.939178,1101000
2018-03-23,161.889999,161.889999,157.710007,158.039993,147.989471,762400
2018-03-26,160.179993,161.279999,158.509995,160.940002,150.705063,793600
2018-03-27,161.330002,161.839996,158.050003,158.630005,148.541962,872100
2018-03-28,159.759995,160.639999,157.610001,158.179993,148.120575,1083400
2018-03-29,157.710007,160.020004,157.149994,159.029999,149.959335,1040500
2018-04-02,158.949997,159.649994,155.199997,156.550003,147.620804,1197400
2018-04-03,157.000000,159.449997,156.020004,159.279999,150.195099,896600
2018-04-04,157.089996,162.289993,155.839996,162.130005,152.882523,1244200
2018-04-05,162.770004,164.850006,162.300003,164.110001,154.749634,874700
2018-04-06,162.470001,163.320007,158.500000,159.960007,150.836319,797900
2018-04-09,161.229996,162.119995,160.110001,160.229996,151.090927,880100
2018-04-10,162.029999,164.350006,161.479996,163.190002,153.882095,742000
2018-04-11,161.839996,162.169998,160.419998,161.610001,152.392197,826400
2018-04-12,162.220001,163.850006,162.130005,163.039993,153.740646,545200
2018-04-13,164.220001,164.669998,162.380005,162.970001,153.674606,570300
2018-04-16,164.550003,165.600006,163.860001,165.429993,155.994308,707400
2018-04-17,166.500000,168.880005,165.669998,168.139999,158.549759,782800
2018-04-18,168.880005,169.149994,167.990005,168.369995,158.766632,683100
2018-04-19,167.949997,168.350006,165.309998,166.800003,157.286194,711800
2018-04-20,166.610001,166.970001,164.809998,166.270004,156.786423,549300
2018-04-23,166.029999,166.710007,165.160004,166.110001,156.635529,585400
2018-04-24,166.559998,167.229996,161.809998,164.000000,154.645889,948800
2018-04-25,164.350006,165.699997,162.919998,165.570007,156.126328,1230900
2018-04-26,164.580002,167.139999,161.699997,166.289993,156.805252,1744800
2018-04-27,166.149994,167.000000,163.479996,165.020004,155.607727,1031700
2018-04-30,165.940002,166.119995,162.259995,162.289993,153.033401,998200
2018-05-01,161.440002,162.520004,159.490005,162.490005,153.222046,1225700
2018-05-02,162.610001,163.229996,161.220001,161.690002,152.467636,1057700
2018-05-03,161.389999,161.779999,159.070007,160.429993,151.279495,1142200
2018-05-04,159.850006,163.440002,159.210007,162.759995,153.476593,1038300
2018-05-07,162.970001,164.619995,162.850006,163.449997,154.127228,1068300
2018-05-08,163.649994,164.100006,162.529999,163.509995,154.183823,812700
2018-05-09,164.320007,165.119995,163.210007,164.889999,155.485123,760700
2018-05-10,165.130005,166.059998,164.770004,165.589996,156.145203,1024100
2018-05-11,166.130005,167.500000,165.690002,166.289993,156.805252,1035400
2018-05-14,166.270004,167.949997,165.679993,166.759995,157.248459,964400
2018-05-15,166.130005,166.559998,164.669998,166.080002,156.607254,1181400
2018-05-16,166.449997,167.809998,165.940002,166.539993,157.040985,935300
2018-05-17,165.789993,167.429993,165.729996,166.770004,157.257889,781500
2018-05-18,166.770004,168.839996,166.679993,168.240005,158.644028,1017500
2018-05-21,168.949997,170.289993,168.410004,169.440002,159.775589,886600
2018-05-22,169.729996,170.229996,167.520004,167.710007,158.144272,864000
2018-05-23,166.649994,167.309998,165.130005,166.990005,157.465347,840900
2018-05-24,167.000000,167.210007,165.029999,166.089996,156.616669,591700
2018-05-25,165.600006,165.809998,164.240005,165.000000,155.588852,607300
2018-05-29,163.740005,164.210007,160.919998,161.800003,152.571381,735300
2018-05-30,163.080002,163.570007,162.199997,163.029999,153.731201,602300
2018-05-31,162.679993,163.179993,161.050003,161.410004,152.203629,1293300
2018-06-01,162.729996,163.809998,162.699997,163.539993,154.212128,578900
2018-06-04,164.309998,164.820007,163.070007,163.529999,154.202682,637200
2018-06-05,163.589996,165.039993,163.529999,164.869995,155.466248,734600
2018-06-06,165.160004,167.820007,164.639999,167.729996,158.163116,1169300
2018-06-07,167.509995,168.000000,166.399994,167.720001,158.153717,1102600
2018-06-08,167.729996,168.660004,166.580002,168.509995,158.898651,764100
2018-06-11,168.649994,169.470001,168.020004,168.440002,158.832642,852300
2018-06-12,168.460007,169.449997,167.610001,168.000000,158.417755,1150200
2018-06-13,168.389999,168.490005,164.750000,166.089996,156.616669,1074800
2018-06-14,166.490005,166.960007,165.100006,165.720001,156.267776,706800
2018-06-15,165.190002,165.190002,162.639999,164.179993,154.815598,1810400
2018-06-18,162.919998,163.369995,161.929993,163.339996,154.023514,887300
2018-06-19,161.020004,161.179993,159.279999,159.550003,150.449707,1279700
2018-06-20,159.830002,159.830002,157.029999,157.580002,148.592041,1352500
2018-06-21,157.600006,157.610001,155.410004,156.470001,147.545364,1542100
2018-06-22,157.720001,158.740005,157.009995,158.080002,149.063522,1258700
2018-06-25,157.600006,157.720001,154.669998,155.759995,146.875870,1175100
2018-06-26,155.830002,157.160004,155.660004,155.860001,146.970169,829400
2018-06-27,156.479996,157.779999,155.130005,155.160004,146.310089,889300
2018-06-28,155.570007,156.690002,154.889999,156.029999,147.130478,1180100
2018-06-29,155.399994,158.289993,155.259995,155.729996,147.890198,998800
2018-07-02,155.070007,155.869995,154.289993,155.490005,147.662277,1110100
2018-07-03,156.550003,157.289993,154.779999,155.000000,147.196960,346800
2018-07-05,156.190002,156.820007,155.240005,155.789993,147.947159,1140600
2018-07-06,155.460007,157.539993,154.759995,156.639999,148.754364,718800
2018-07-09,157.660004,158.470001,157.550003,157.889999,149.941467,744100
2018-07-10,157.860001,159.669998,157.649994,159.660004,151.622360,718500
2018-07-11,158.410004,158.610001,156.509995,157.410004,149.485611,696300
2018-07-12,157.940002,158.350006,156.940002,157.919998,149.969955,732000
2018-07-13,157.559998,158.240005,157.130005,157.330002,149.409653,573100
2018-07-16,156.949997,157.619995,155.479996,155.550003,147.719269,674600
2018-07-17,155.389999,156.509995,154.729996,156.199997,148.336533,812800
2018-07-18,156.000000,156.800003,155.740005,155.940002,148.089600,732100
2018-07-19,155.100006,155.669998,154.240005,154.399994,146.627167,1429800
2018-07-20,153.520004,155.460007,153.009995,154.350006,146.579666,2490300
2018-07-23,154.380005,154.660004,153.529999,153.869995,146.123825,1166500
2018-07-24,155.449997,156.500000,154.830002,155.289993,147.472351,1932600
2018-07-25,155.289993,157.470001,154.529999,157.300003,149.381149,1348100
2018-07-26,158.809998,162.949997,158.809998,161.550003,153.417236,1715200
2018-07-27,161.570007,162.669998,160.580002,161.240005,153.122849,1252700
2018-07-30,161.779999,163.649994,160.960007,161.229996,153.113312,1055500
2018-07-31,161.500000,165.089996,161.300003,164.169998,155.905304,1655200
2018-08-01,163.929993,164.110001,161.190002,162.039993,153.882507,1266700
2018-08-02,160.899994,161.000000,159.309998,159.990005,151.935745,907300
2018-08-03,160.979996,161.779999,159.639999,159.960007,151.907257,903400
2018-08-06,158.919998,161.559998,157.009995,160.960007,152.856903,1031100
2018-08-07,161.320007,162.149994,160.779999,160.919998,152.818924,740400
2018-08-08,161.270004,161.820007,160.100006,160.649994,152.562500,573600
2018-08-09,160.639999,161.750000,160.250000,160.479996,152.401062,588100
2018-08-10,159.910004,159.940002,157.350006,157.869995,149.922440,923800
2018-08-13,162.199997,165.240005,161.309998,162.440002,154.262405,1862400
2018-08-14,162.899994,165.779999,162.779999,164.330002,156.057266,1617700
2018-08-15,163.119995,164.520004,161.789993,164.210007,155.943314,1381400
2018-08-16,164.929993,165.419998,164.080002,164.720001,156.427612,1169200
2018-08-17,164.289993,166.639999,164.059998,166.610001,158.222473,1290400
2018-08-20,166.300003,167.860001,166.300003,166.990005,158.583359,1342700
2018-08-21,167.600006,167.720001,165.990005,166.100006,157.738159,892400
2018-08-22,166.119995,166.119995,164.289993,164.360001,156.085770,842800
2018-08-23,164.350006,164.649994,163.600006,164.419998,156.142731,672800
2018-08-24,164.789993,166.490005,164.179993,165.970001,157.614670,512800
2018-08-27,166.529999,167.779999,166.089996,167.289993,158.868225,650000
2018-08-28,167.419998,168.110001,166.380005,167.009995,158.602295,706700
2018-08-29,168.360001,169.000000,166.029999,168.289993,159.817902,801300
2018-08-30,167.559998,168.279999,165.869995,166.729996,158.336426,583000
